x,y,flux(W/m2)
27.825,5.425,0
27.775,5.425,0
27.725,5.425,0
27.675,5.425,0
27.625,5.425,0
27.575,5.425,0
27.525,5.425,0
27.475,5.425,0
27.425,5.425,0
27.375,5.425,0
27.325,5.425,0
27.275,5.425,0
27.225,5.425,0
27.175,5.425,0
27.125,5.425,0
27.075,5.425,0
27.025,5.425,0
26.975,5.425,0
26.925,5.425,0
26.875,5.425,0
26.825,5.425,0
26.775,5.425,0
26.725,5.425,0
26.675,5.425,0
26.625,5.425,0
26.575,5.425,0
26.525,5.425,0
26.475,5.425,0
26.425,5.425,0
26.375,5.425,0
26.325,5.425,0
26.275,5.425,0
26.225,5.425,0
26.175,5.425,0
26.125,5.425,0
26.075,5.425,0
26.025,5.425,0
25.975,5.425,0
25.925,5.425,0
25.875,5.425,0
25.825,5.425,0
25.775,5.425,0
25.725,5.425,0
25.675,5.425,0
25.625,5.425,0
25.575,5.425,0
25.525,5.425,0
25.475,5.425,0
25.425,5.425,0
25.375,5.425,0
25.325,5.425,0
25.275,5.425,0
25.225,5.425,0
25.175,5.425,0
25.125,5.425,0
25.075,5.425,0
25.025,5.425,0
24.975,5.425,0
24.925,5.425,0
24.875,5.425,0
24.825,5.425,0
24.775,5.425,0
24.725,5.425,0
24.675,5.425,0
24.625,5.425,0
24.575,5.425,0
24.525,5.425,0
24.475,5.425,0
24.425,5.425,0
24.375,5.425,0
24.325,5.425,0
24.275,5.425,0
24.225,5.425,0
24.175,5.425,0
24.125,5.425,0
24.075,5.425,0
24.025,5.425,0
23.975,5.425,0
23.925,5.425,0
23.875,5.425,0
23.825,5.425,0
23.775,5.425,0
23.725,5.425,0
23.675,5.425,0
23.625,5.425,0
23.575,5.425,0
23.525,5.425,0
23.475,5.425,0
23.425,5.425,0
23.375,5.425,0
23.325,5.425,0
23.275,5.425,0
23.225,5.425,0
23.175,5.425,0
23.125,5.425,0
23.075,5.425,0
23.025,5.425,0
22.975,5.425,0
22.925,5.425,0
22.875,5.425,0
22.825,5.425,0
22.775,5.425,0
22.725,5.425,0
22.675,5.425,0
22.625,5.425,0
22.575,5.425,0
22.525,5.425,0
22.475,5.425,0
22.425,5.425,0
22.375,5.425,0
22.325,5.425,0
22.275,5.425,0
22.225,5.425,0.000102361
22.175,5.425,6.34513e-05
22.125,5.425,1.56833e-05
22.075,5.425,1.57727e-06
22.025,5.425,0
21.975,5.425,0
21.925,5.425,0
21.875,5.425,0
21.825,5.425,0.000484207
21.775,5.425,0.000829524
21.725,5.425,0.00175304
21.675,5.425,0.0020041
21.625,5.425,0.00213285
21.575,5.425,0.00252678
21.525,5.425,0.00272016
21.475,5.425,0.00235047
21.425,5.425,0.00158016
21.375,5.425,0.00201351
21.325,5.425,0.00213514
21.275,5.425,0.0029125
21.225,5.425,0.00380412
21.175,5.425,0.00357243
21.125,5.425,0.0038308
21.075,5.425,0.00550611
21.025,5.425,0.00486537
20.975,5.425,0.00616858
20.925,5.425,0.00843627
20.875,5.425,0.00973362
20.825,5.425,0.00991319
20.775,5.425,0.0100381
20.725,5.425,0.00979885
20.675,5.425,0.0115833
20.625,5.425,0.012705
20.575,5.425,0.0147084
20.525,5.425,0.0124898
20.475,5.425,0.0110857
20.425,5.425,0.0155018
20.375,5.425,0.0191873
20.325,5.425,0.0204999
20.275,5.425,0.0223752
20.225,5.425,0.0227692
20.175,5.425,0.0240395
20.125,5.425,0.0262233
20.075,5.425,0.0289241
20.025,5.425,0.0308515
19.975,5.425,0.0345874
19.925,5.425,0.0381143
19.875,5.425,0.0415704
19.825,5.425,0.0460132
19.775,5.425,0.0485896
19.725,5.425,0.0507999
19.675,5.425,0.0552602
19.625,5.425,0.0605561
19.575,5.425,0.0628314
19.525,5.425,0.0652919
19.475,5.425,0.0695965
19.425,5.425,0.0766667
19.375,5.425,0.0823944
19.325,5.425,0.0850575
19.275,5.425,0.0855246
19.225,5.425,0.0859589
19.175,5.425,0.0938074
19.125,5.425,0.0989702
19.075,5.425,0.103774
19.025,5.425,0.115274
18.975,5.425,0.130516
18.925,5.425,0.140876
18.875,5.425,0.145983
18.825,5.425,0.151772
18.775,5.425,0.172189
18.725,5.425,0.200424
18.675,5.425,0.2271
18.625,5.425,0.243848
18.575,5.425,0.258011
18.525,5.425,0.280389
18.475,5.425,0.313226
18.425,5.425,0.345069
18.375,5.425,0.393131
18.325,5.425,0.459246
18.275,5.425,0.523292
18.225,5.425,0.60176
18.175,5.425,0.694534
18.125,5.425,0.797085
18.075,5.425,0.938669
18.025,5.425,1.14038
17.975,5.425,1.37951
17.925,5.425,1.65257
17.875,5.425,1.94324
17.825,5.425,2.31027
17.775,5.425,2.74698
17.725,5.425,3.23445
17.675,5.425,3.8095
17.625,5.425,4.44068
17.575,5.425,5.15951
17.525,5.425,6.03262
17.475,5.425,7.09237
17.425,5.425,8.28932
17.375,5.425,9.58306
17.325,5.425,10.9803
17.275,5.425,12.5266
17.225,5.425,14.216
17.175,5.425,16.0749
17.125,5.425,18.1727
17.075,5.425,20.422
17.025,5.425,22.7673
16.975,5.425,25.2329
16.925,5.425,27.8133
16.875,5.425,30.5798
16.825,5.425,33.5001
16.775,5.425,36.4581
16.725,5.425,39.3211
16.675,5.425,42.2059
16.625,5.425,45.2634
16.575,5.425,48.3668
16.525,5.425,51.4035
16.475,5.425,54.4562
16.425,5.425,57.5775
16.375,5.425,60.5346
16.325,5.425,63.3038
16.275,5.425,65.9319
16.225,5.425,68.3689
16.175,5.425,70.76
16.125,5.425,72.7412
16.075,5.425,74.7245
16.025,5.425,76.3563
15.975,5.425,77.7576
15.925,5.425,78.954
15.875,5.425,79.9947
15.825,5.425,80.662
15.775,5.425,80.9914
15.725,5.425,80.8976
15.675,5.425,80.4757
15.625,5.425,79.9875
15.575,5.425,79.012
15.525,5.425,77.8533
15.475,5.425,76.4897
15.425,5.425,74.774
15.375,5.425,72.7849
15.325,5.425,70.4698
15.275,5.425,68.0509
15.225,5.425,65.6063
15.175,5.425,63.0305
15.125,5.425,60.3008
15.075,5.425,57.3773
15.025,5.425,54.3344
14.975,5.425,51.2826
14.925,5.425,48.3602
14.875,5.425,45.2429
14.825,5.425,42.1031
14.775,5.425,39.1935
14.725,5.425,36.3511
14.675,5.425,33.5374
14.625,5.425,30.8009
14.575,5.425,28.115
14.525,5.425,25.5168
14.475,5.425,23.166
14.425,5.425,20.9509
14.375,5.425,18.8121
14.325,5.425,16.7162
14.275,5.425,14.8012
14.225,5.425,13.079
14.175,5.425,11.5403
14.125,5.425,10.1335
14.075,5.425,8.84316
14.025,5.425,7.64712
13.975,5.425,6.59127
13.925,5.425,5.6417
13.875,5.425,4.77725
13.825,5.425,4.06378
13.775,5.425,3.47372
13.725,5.425,2.92864
13.675,5.425,2.46666
13.625,5.425,2.11558
13.575,5.425,1.81872
13.525,5.425,1.55743
13.475,5.425,1.3489
13.425,5.425,1.1237
13.375,5.425,0.913138
13.325,5.425,0.772139
13.275,5.425,0.66336
13.225,5.425,0.592022
13.175,5.425,0.520947
13.125,5.425,0.461539
13.075,5.425,0.409352
13.025,5.425,0.36045
12.975,5.425,0.324149
12.925,5.425,0.303182
12.875,5.425,0.282171
12.825,5.425,0.260762
12.775,5.425,0.240757
12.725,5.425,0.227187
12.675,5.425,0.213497
12.625,5.425,0.196592
12.575,5.425,0.181386
12.525,5.425,0.162433
12.475,5.425,0.151166
12.425,5.425,0.142584
12.375,5.425,0.131369
12.325,5.425,0.122801
12.275,5.425,0.117561
12.225,5.425,0.111351
12.175,5.425,0.108588
12.125,5.425,0.104416
12.075,5.425,0.099133
12.025,5.425,0.0906169
11.975,5.425,0.0890214
11.925,5.425,0.0896945
11.875,5.425,0.082334
11.825,5.425,0.0772927
11.775,5.425,0.0698914
11.725,5.425,0.065557
11.675,5.425,0.0621412
11.625,5.425,0.0532222
11.575,5.425,0.0472448
11.525,5.425,0.0468552
11.475,5.425,0.0463623
11.425,5.425,0.045376
11.375,5.425,0.0406007
11.325,5.425,0.0401876
11.275,5.425,0.0447198
11.225,5.425,0.0444777
11.175,5.425,0.0375139
11.125,5.425,0.0305026
11.075,5.425,0.0307013
11.025,5.425,0.0302356
10.975,5.425,0.0311728
10.925,5.425,0.0283041
10.875,5.425,0.0243147
10.825,5.425,0.0241652
10.775,5.425,0.0248512
10.725,5.425,0.0241623
10.675,5.425,0.0220159
10.625,5.425,0.0182053
10.575,5.425,0.0171617
10.525,5.425,0.0159425
10.475,5.425,0.01448
10.425,5.425,0.0144491
10.375,5.425,0.013965
10.325,5.425,0.00989664
10.275,5.425,0.00848951
10.225,5.425,0.00906343
10.175,5.425,0.0091338
10.125,5.425,0.00638442
10.075,5.425,0.00352731
10.025,5.425,0.00349892
9.975,5.425,0.00399012
9.925,5.425,0.00559364
9.875,5.425,0.00368718
9.825,5.425,0.00333835
9.775,5.425,0.00181307
9.725,5.425,0.00144285
9.675,5.425,0.00131998
9.625,5.425,0.00124883
9.575,5.425,0.000588225
9.525,5.425,0.00046463
9.475,5.425,0.000543118
9.425,5.425,0.000818804
9.375,5.425,0.00123443
9.325,5.425,0.000443772
9.275,5.425,8.90381e-05
9.225,5.425,7.22988e-05
9.175,5.425,0.000103849
9.125,5.425,6.75691e-05
9.075,5.425,2.37204e-05
9.025,5.425,1.17029e-05
8.975,5.425,1.35343e-05
8.925,5.425,9.66715e-06
8.875,5.425,5.18243e-06
8.825,5.425,1.14719e-06
8.775,5.425,0
8.725,5.425,0
8.675,5.425,0
8.625,5.425,0
8.575,5.425,0
8.525,5.425,0
8.475,5.425,0
8.425,5.425,0
8.375,5.425,0
8.325,5.425,0
8.275,5.425,0
8.225,5.425,0
8.175,5.425,0
8.125,5.425,0
8.075,5.425,0
8.025,5.425,0
7.975,5.425,0
7.925,5.425,0
7.875,5.425,0
7.825,5.425,0
7.775,5.425,0
7.725,5.425,0
7.675,5.425,0
7.625,5.425,0
7.575,5.425,0
7.525,5.425,0
7.475,5.425,0
7.425,5.425,0
7.375,5.425,0
7.325,5.425,0
7.275,5.425,0
7.225,5.425,0
7.175,5.425,0
7.125,5.425,0
7.075,5.425,0
7.025,5.425,0
6.975,5.425,0
6.925,5.425,0
6.875,5.425,0
6.825,5.425,0
6.775,5.425,0
6.725,5.425,0
6.675,5.425,0
6.625,5.425,0
6.575,5.425,0
6.525,5.425,0
6.475,5.425,0
6.425,5.425,0
6.375,5.425,0
6.325,5.425,0
6.275,5.425,0
6.225,5.425,0
6.175,5.425,0
6.125,5.425,0
6.075,5.425,0
6.025,5.425,0
5.975,5.425,0
5.925,5.425,0
5.875,5.425,0
5.825,5.425,0
5.775,5.425,0
5.725,5.425,0
5.675,5.425,0
5.625,5.425,0
5.575,5.425,0
5.525,5.425,0
5.475,5.425,0
5.425,5.425,0
5.375,5.425,0
5.325,5.425,0
5.275,5.425,0
5.225,5.425,0
5.175,5.425,0
5.125,5.425,0
5.075,5.425,0
5.025,5.425,0
4.975,5.425,0
4.925,5.425,0
4.875,5.425,0
4.825,5.425,0
4.775,5.425,0
4.725,5.425,0
4.675,5.425,0
4.625,5.425,0
4.575,5.425,0
4.525,5.425,0
4.475,5.425,0
4.425,5.425,0
4.375,5.425,0
4.325,5.425,0
4.275,5.425,0
4.225,5.425,0
4.175,5.425,0
4.125,5.425,0
4.075,5.425,0
4.025,5.425,0
3.975,5.425,0
3.925,5.425,0
3.875,5.425,0
3.825,5.425,0
3.775,5.425,0
3.725,5.425,0
3.675,5.425,0
3.625,5.425,0
3.575,5.425,0
3.525,5.425,0
3.475,5.425,0
3.425,5.425,0
3.375,5.425,0
3.325,5.425,0
3.275,5.425,0
3.225,5.425,0
3.175,5.425,0
3.125,5.425,0
3.075,5.425,0
3.025,5.425,0
2.975,5.425,0
2.925,5.425,0
2.875,5.425,0
2.825,5.425,0
2.775,5.425,0
2.725,5.425,0
2.675,5.425,0
2.625,5.425,0
2.575,5.425,0
2.525,5.425,0
2.475,5.425,0
2.425,5.425,0
2.375,5.425,0
2.325,5.425,0
2.275,5.425,0
2.225,5.425,0
2.175,5.425,0
2.125,5.425,0
2.075,5.425,0
2.025,5.425,0
1.975,5.425,0
1.925,5.425,0
1.875,5.425,0
1.825,5.425,0
1.775,5.425,0
1.725,5.425,0
1.675,5.425,0
1.625,5.425,0
1.575,5.425,0
1.525,5.425,0
1.475,5.425,0
1.425,5.425,0
1.375,5.425,0
1.325,5.425,0
1.275,5.425,0
1.225,5.425,0
1.175,5.425,0
1.125,5.425,0
1.075,5.425,0
1.025,5.425,0
0.975,5.425,0
0.925001,5.425,0
0.875,5.425,0
0.825001,5.425,0
0.775,5.425,0
0.725,5.425,0
0.675001,5.425,0
0.625,5.425,0
0.575001,5.425,0
0.525,5.425,0
0.475,5.425,0
0.425001,5.425,0
0.375,5.425,0
0.325001,5.425,0
0.275,5.425,0
0.225,5.425,0
0.175001,5.425,0
0.125,5.425,0
0.0750008,5.425,0
0.0249996,5.425,0
31.425,5.475,0
31.375,5.475,0
31.325,5.475,0
31.275,5.475,0
31.225,5.475,0
31.175,5.475,0
31.125,5.475,0
31.075,5.475,0
31.025,5.475,0
30.975,5.475,0
30.925,5.475,0
30.875,5.475,0
30.825,5.475,0
30.775,5.475,0
30.725,5.475,0
30.675,5.475,0
30.625,5.475,0
30.575,5.475,0
30.525,5.475,0
30.475,5.475,0
30.425,5.475,0
30.375,5.475,0
30.325,5.475,0
30.275,5.475,0
30.225,5.475,0
30.175,5.475,0
30.125,5.475,0
30.075,5.475,0
30.025,5.475,0
29.975,5.475,0
29.925,5.475,0
29.875,5.475,0
29.825,5.475,0
29.775,5.475,0
29.725,5.475,0
29.675,5.475,0
29.625,5.475,0
29.575,5.475,0
29.525,5.475,0
29.475,5.475,0
29.425,5.475,0
29.375,5.475,0
29.325,5.475,0
29.275,5.475,0
29.225,5.475,0
29.175,5.475,0
29.125,5.475,0
29.075,5.475,0
29.025,5.475,0
28.975,5.475,0
28.925,5.475,0
28.875,5.475,0
28.825,5.475,0
28.775,5.475,0
28.725,5.475,0
28.675,5.475,0
28.625,5.475,0
28.575,5.475,0
28.525,5.475,0
28.475,5.475,0
28.425,5.475,0
28.375,5.475,0
28.325,5.475,0
28.275,5.475,0
28.225,5.475,0
28.175,5.475,0
28.125,5.475,0
28.075,5.475,0
28.025,5.475,0
27.975,5.475,0
27.925,5.475,0
27.875,5.475,0
27.825,5.475,0
27.775,5.475,0
27.725,5.475,0
27.675,5.475,0
27.625,5.475,0
27.575,5.475,0
27.525,5.475,0
27.475,5.475,0
27.425,5.475,0
27.375,5.475,0
27.325,5.475,0
27.275,5.475,0
27.225,5.475,0
27.175,5.475,0
27.125,5.475,0
27.075,5.475,0
27.025,5.475,0
26.975,5.475,0
26.925,5.475,0
26.875,5.475,0
26.825,5.475,0
26.775,5.475,0
26.725,5.475,0
26.675,5.475,0
26.625,5.475,0
26.575,5.475,0
26.525,5.475,0
26.475,5.475,0
26.425,5.475,0
26.375,5.475,0
26.325,5.475,0
26.275,5.475,0
26.225,5.475,0
26.175,5.475,0
26.125,5.475,0
26.075,5.475,0
26.025,5.475,0
25.975,5.475,0
25.925,5.475,0
25.875,5.475,0
25.825,5.475,0
25.775,5.475,0
25.725,5.475,0
25.675,5.475,0
25.625,5.475,0
25.575,5.475,0
25.525,5.475,0
25.475,5.475,0
25.425,5.475,0
25.375,5.475,0
25.325,5.475,0
25.275,5.475,0
25.225,5.475,0
25.175,5.475,0
25.125,5.475,0
25.075,5.475,0
25.025,5.475,0
24.975,5.475,0
24.925,5.475,0
24.875,5.475,0
24.825,5.475,0
24.775,5.475,0
24.725,5.475,0
24.675,5.475,0
24.625,5.475,0
24.575,5.475,0
24.525,5.475,0
24.475,5.475,0
24.425,5.475,0
24.375,5.475,0
24.325,5.475,0
24.275,5.475,0
24.225,5.475,0
24.175,5.475,0
24.125,5.475,0
24.075,5.475,0
24.025,5.475,0
23.975,5.475,0
23.925,5.475,0
23.875,5.475,0
23.825,5.475,0
23.775,5.475,0
23.725,5.475,0
23.675,5.475,0
23.625,5.475,0
23.575,5.475,0
23.525,5.475,0
23.475,5.475,0
23.425,5.475,0
23.375,5.475,0
23.325,5.475,0
23.275,5.475,0
23.225,5.475,0
23.175,5.475,0
23.125,5.475,0
23.075,5.475,0
23.025,5.475,0
22.975,5.475,0
22.925,5.475,0
22.875,5.475,0
22.825,5.475,0
22.775,5.475,0
22.725,5.475,0
22.675,5.475,0
22.625,5.475,0
22.575,5.475,0
22.525,5.475,0
22.475,5.475,0
22.425,5.475,0
22.375,5.475,0
22.325,5.475,0
22.275,5.475,0
22.225,5.475,0.000458421
22.175,5.475,0
22.125,5.475,0
22.075,5.475,6.02452e-06
22.025,5.475,0.000281652
21.975,5.475,6.21808e-05
21.925,5.475,5.14019e-06
21.875,5.475,6.28775e-05
21.825,5.475,0.000298059
21.775,5.475,0.0012128
21.725,5.475,0.001349
21.675,5.475,0.00180124
21.625,5.475,0.00163997
21.575,5.475,0.0019397
21.525,5.475,0.00368403
21.475,5.475,0.00397447
21.425,5.475,0.00151656
21.375,5.475,0.00109212
21.325,5.475,0.00199506
21.275,5.475,0.00371203
21.225,5.475,0.00437584
21.175,5.475,0.00305404
21.125,5.475,0.00334909
21.075,5.475,0.00446266
21.025,5.475,0.00558656
20.975,5.475,0.00631676
20.925,5.475,0.00824447
20.875,5.475,0.00899557
20.825,5.475,0.00893878
20.775,5.475,0.00824442
20.725,5.475,0.0099055
20.675,5.475,0.013322
20.625,5.475,0.0147786
20.575,5.475,0.0138499
20.525,5.475,0.0127725
20.475,5.475,0.0124482
20.425,5.475,0.0153624
20.375,5.475,0.0204631
20.325,5.475,0.0219628
20.275,5.475,0.0236005
20.225,5.475,0.023186
20.175,5.475,0.0238477
20.125,5.475,0.026981
20.075,5.475,0.0323895
20.025,5.475,0.0339878
19.975,5.475,0.0385903
19.925,5.475,0.0401622
19.875,5.475,0.0464468
19.825,5.475,0.0490517
19.775,5.475,0.0500875
19.725,5.475,0.0516624
19.675,5.475,0.0551933
19.625,5.475,0.057959
19.575,5.475,0.0616524
19.525,5.475,0.0658642
19.475,5.475,0.0709522
19.425,5.475,0.0761994
19.375,5.475,0.0812376
19.325,5.475,0.0845002
19.275,5.475,0.0875305
19.225,5.475,0.087455
19.175,5.475,0.0951233
19.125,5.475,0.10214
19.075,5.475,0.108964
19.025,5.475,0.122995
18.975,5.475,0.139309
18.925,5.475,0.149627
18.875,5.475,0.148974
18.825,5.475,0.15161
18.775,5.475,0.171267
18.725,5.475,0.197747
18.675,5.475,0.219976
18.625,5.475,0.235763
18.575,5.475,0.248228
18.525,5.475,0.267079
18.475,5.475,0.296687
18.425,5.475,0.329798
18.375,5.475,0.37873
18.325,5.475,0.444578
18.275,5.475,0.518311
18.225,5.475,0.594777
18.175,5.475,0.689273
18.125,5.475,0.790951
18.075,5.475,0.92348
18.025,5.475,1.12434
17.975,5.475,1.35072
17.925,5.475,1.60695
17.875,5.475,1.91407
17.825,5.475,2.28834
17.775,5.475,2.72269
17.725,5.475,3.20061
17.675,5.475,3.77027
17.625,5.475,4.41989
17.575,5.475,5.14974
17.525,5.475,6.0206
17.475,5.475,7.08184
17.425,5.475,8.29288
17.375,5.475,9.59256
17.325,5.475,10.9895
17.275,5.475,12.5671
17.225,5.475,14.2905
17.175,5.475,16.1191
17.125,5.475,18.1608
17.075,5.475,20.4008
17.025,5.475,22.7938
16.975,5.475,25.273
16.925,5.475,27.8522
16.875,5.475,30.6139
16.825,5.475,33.528
16.775,5.475,36.4637
16.725,5.475,39.3582
16.675,5.475,42.2686
16.625,5.475,45.3147
16.575,5.475,48.398
16.525,5.475,51.4606
16.475,5.475,54.5914
16.425,5.475,57.7781
16.375,5.475,60.684
16.325,5.475,63.4228
16.275,5.475,66.1581
16.225,5.475,68.7128
16.175,5.475,71.1183
16.125,5.475,73.2105
16.075,5.475,75.192
16.025,5.475,76.8292
15.975,5.475,78.1431
15.925,5.475,79.4304
15.875,5.475,80.4403
15.825,5.475,80.9898
15.775,5.475,81.2078
15.725,5.475,81.056
15.675,5.475,80.6416
15.625,5.475,80.1731
15.575,5.475,79.1794
15.525,5.475,78.0047
15.475,5.475,76.7682
15.425,5.475,75.1209
15.375,5.475,73.1005
15.325,5.475,70.8374
15.275,5.475,68.5055
15.225,5.475,66.0093
15.175,5.475,63.281
15.125,5.475,60.5244
15.075,5.475,57.5087
15.025,5.475,54.4314
14.975,5.475,51.3973
14.925,5.475,48.4109
14.875,5.475,45.2516
14.825,5.475,42.2123
14.775,5.475,39.3897
14.725,5.475,36.5382
14.675,5.475,33.6927
14.625,5.475,30.9233
14.575,5.475,28.2049
14.525,5.475,25.604
14.475,5.475,23.2134
14.425,5.475,20.97
14.375,5.475,18.8132
14.325,5.475,16.7234
14.275,5.475,14.8377
14.225,5.475,13.1863
14.175,5.475,11.6283
14.125,5.475,10.1362
14.075,5.475,8.81056
14.025,5.475,7.63452
13.975,5.475,6.56863
13.925,5.475,5.62807
13.875,5.475,4.769
13.825,5.475,4.04833
13.775,5.475,3.45757
13.725,5.475,2.93783
13.675,5.475,2.48302
13.625,5.475,2.10883
13.575,5.475,1.78625
13.525,5.475,1.53737
13.475,5.475,1.3351
13.425,5.475,1.12093
13.375,5.475,0.915151
13.325,5.475,0.772237
13.275,5.475,0.669529
13.225,5.475,0.594356
13.175,5.475,0.522055
13.125,5.475,0.463108
13.075,5.475,0.414646
13.025,5.475,0.362911
12.975,5.475,0.333647
12.925,5.475,0.309362
12.875,5.475,0.281223
12.825,5.475,0.257206
12.775,5.475,0.24164
12.725,5.475,0.231825
12.675,5.475,0.208871
12.625,5.475,0.190311
12.575,5.475,0.175465
12.525,5.475,0.158246
12.475,5.475,0.146594
12.425,5.475,0.139625
12.375,5.475,0.131105
12.325,5.475,0.12469
12.275,5.475,0.11857
12.225,5.475,0.108511
12.175,5.475,0.105062
12.125,5.475,0.104928
12.075,5.475,0.102777
12.025,5.475,0.0927767
11.975,5.475,0.0869905
11.925,5.475,0.0850654
11.875,5.475,0.0808461
11.825,5.475,0.0755221
11.775,5.475,0.069848
11.725,5.475,0.0691771
11.675,5.475,0.0676496
11.625,5.475,0.0568702
11.575,5.475,0.0483151
11.525,5.475,0.045298
11.475,5.475,0.0458282
11.425,5.475,0.0472034
11.375,5.475,0.0399356
11.325,5.475,0.0380792
11.275,5.475,0.0447001
11.225,5.475,0.0457992
11.175,5.475,0.0347862
11.125,5.475,0.0294379
11.075,5.475,0.0294329
11.025,5.475,0.0292553
10.975,5.475,0.0295835
10.925,5.475,0.0264752
10.875,5.475,0.0216029
10.825,5.475,0.0221173
10.775,5.475,0.021008
10.725,5.475,0.0200275
10.675,5.475,0.0211634
10.625,5.475,0.0167712
10.575,5.475,0.013766
10.525,5.475,0.0132558
10.475,5.475,0.0124304
10.425,5.475,0.0146458
10.375,5.475,0.0133406
10.325,5.475,0.00988393
10.275,5.475,0.00849171
10.225,5.475,0.00879205
10.175,5.475,0.00923084
10.125,5.475,0.00589661
10.075,5.475,0.00346872
10.025,5.475,0.00441971
9.975,5.475,0.00408535
9.925,5.475,0.00528524
9.875,5.475,0.00522216
9.825,5.475,0.00524464
9.775,5.475,0.0025359
9.725,5.475,0.00152924
9.675,5.475,0.00115393
9.625,5.475,0.00078947
9.575,5.475,0.000707765
9.525,5.475,0.00150223
9.475,5.475,0.00124212
9.425,5.475,0.000847436
9.375,5.475,0.000871365
9.325,5.475,0.000235227
9.275,5.475,2.52192e-05
9.225,5.475,6.56272e-06
9.175,5.475,9.60395e-06
9.125,5.475,6.19371e-06
9.075,5.475,1.48285e-05
9.025,5.475,6.15469e-05
8.975,5.475,0.000162352
8.925,5.475,0.000109143
8.875,5.475,6.62678e-05
8.825,5.475,1.38519e-05
8.775,5.475,0
8.725,5.475,0
8.675,5.475,0
8.625,5.475,0
8.575,5.475,0
8.525,5.475,0
8.475,5.475,0
8.425,5.475,0
8.375,5.475,0
8.325,5.475,0
8.275,5.475,0
8.225,5.475,0
8.175,5.475,0
8.125,5.475,0
8.075,5.475,0
8.025,5.475,0
7.975,5.475,0
7.925,5.475,0
7.875,5.475,0
7.825,5.475,0
7.775,5.475,0
7.725,5.475,0
7.675,5.475,0
7.625,5.475,0
7.575,5.475,0
7.525,5.475,0
7.475,5.475,0
7.425,5.475,0
7.375,5.475,0
7.325,5.475,0
7.275,5.475,0
7.225,5.475,0
7.175,5.475,0
7.125,5.475,0
7.075,5.475,0
7.025,5.475,0
6.975,5.475,0
6.925,5.475,0
6.875,5.475,0
6.825,5.475,0
6.775,5.475,0
6.725,5.475,0
6.675,5.475,0
6.625,5.475,0
6.575,5.475,0
6.525,5.475,0
6.475,5.475,0
6.425,5.475,0
6.375,5.475,0
6.325,5.475,0
6.275,5.475,0
6.225,5.475,0
6.175,5.475,0
6.125,5.475,0
6.075,5.475,0
6.025,5.475,0
5.975,5.475,0
5.925,5.475,0
5.875,5.475,0
5.825,5.475,0
5.775,5.475,0
5.725,5.475,0
5.675,5.475,0
5.625,5.475,0
5.575,5.475,0
5.525,5.475,0
5.475,5.475,0
5.425,5.475,0
5.375,5.475,0
5.325,5.475,0
5.275,5.475,0
5.225,5.475,0
5.175,5.475,0
5.125,5.475,0
5.075,5.475,0
5.025,5.475,0
4.975,5.475,0
4.925,5.475,0
4.875,5.475,0
4.825,5.475,0
4.775,5.475,0
4.725,5.475,0
4.675,5.475,0
4.625,5.475,0
4.575,5.475,0
4.525,5.475,0
4.475,5.475,0
4.425,5.475,0
4.375,5.475,0
4.325,5.475,0
4.275,5.475,0
4.225,5.475,0
4.175,5.475,0
4.125,5.475,0
4.075,5.475,0
4.025,5.475,0
3.975,5.475,0
3.925,5.475,0
3.875,5.475,0
3.825,5.475,0
3.775,5.475,0
3.725,5.475,0
3.675,5.475,0
3.625,5.475,0
3.575,5.475,0
3.525,5.475,0
3.475,5.475,0
3.425,5.475,0
3.375,5.475,0
3.325,5.475,0
3.275,5.475,0
3.225,5.475,0
3.175,5.475,0
3.125,5.475,0
3.075,5.475,0
3.025,5.475,0
2.975,5.475,0
2.925,5.475,0
2.875,5.475,0
2.825,5.475,0
2.775,5.475,0
2.725,5.475,0
2.675,5.475,0
2.625,5.475,0
2.575,5.475,0
2.525,5.475,0
2.475,5.475,0
2.425,5.475,0
2.375,5.475,0
2.325,5.475,0
2.275,5.475,0
2.225,5.475,0
2.175,5.475,0
2.125,5.475,0
2.075,5.475,0
2.025,5.475,0
1.975,5.475,0
1.925,5.475,0
1.875,5.475,0
1.825,5.475,0
1.775,5.475,0
1.725,5.475,0
1.675,5.475,0
1.625,5.475,0
1.575,5.475,0
1.525,5.475,0
1.475,5.475,0
1.425,5.475,0
1.375,5.475,0
1.325,5.475,0
1.275,5.475,0
1.225,5.475,0
1.175,5.475,0
1.125,5.475,0
1.075,5.475,0
1.025,5.475,0
0.975,5.475,0
0.925001,5.475,0
0.875,5.475,0
0.825001,5.475,0
0.775,5.475,0
0.725,5.475,0
0.675001,5.475,0
0.625,5.475,0
0.575001,5.475,0
0.525,5.475,0
0.475,5.475,0
0.425001,5.475,0
0.375,5.475,0
0.325001,5.475,0
0.275,5.475,0
0.225,5.475,0
0.175001,5.475,0
0.125,5.475,0
0.0750008,5.475,0
0.0249996,5.475,0
31.425,5.525,0
31.375,5.525,0
31.325,5.525,0
31.275,5.525,0
31.225,5.525,0
31.175,5.525,0
31.125,5.525,0
31.075,5.525,0
31.025,5.525,0
30.975,5.525,0
30.925,5.525,0
30.875,5.525,0
30.825,5.525,0
30.775,5.525,0
30.725,5.525,0
30.675,5.525,0
30.625,5.525,0
30.575,5.525,0
30.525,5.525,0
30.475,5.525,0
30.425,5.525,0
30.375,5.525,0
30.325,5.525,0
30.275,5.525,0
