x,y,flux(W/m2)
10.975,5.325,0.0391652
10.925,5.325,0.0400198
10.875,5.325,0.0395344
10.825,5.325,0.0385029
10.775,5.325,0.0375633
10.725,5.325,0.0365129
10.675,5.325,0.0342618
10.625,5.325,0.0329272
10.575,5.325,0.0328118
10.525,5.325,0.0331528
10.475,5.325,0.0340638
10.425,5.325,0.0331193
10.375,5.325,0.0315115
10.325,5.325,0.0313354
10.275,5.325,0.0297817
10.225,5.325,0.028272
10.175,5.325,0.0271796
10.125,5.325,0.0263905
10.075,5.325,0.0231285
10.025,5.325,0.0197166
9.975,5.325,0.0178312
9.925,5.325,0.0173268
9.875,5.325,0.016931
9.825,5.325,0.0168639
9.775,5.325,0.016456
9.725,5.325,0.0148428
9.675,5.325,0.0127472
9.625,5.325,0.0106716
9.575,5.325,0.00984445
9.525,5.325,0.00855696
9.475,5.325,0.00702067
9.425,5.325,0.00647497
9.375,5.325,0.00553215
9.325,5.325,0.00556803
9.275,5.325,0.00462373
9.225,5.325,0.00352953
9.175,5.325,0.00229088
9.125,5.325,0.00151539
9.075,5.325,0.000571782
9.025,5.325,0.00026086
8.975,5.325,0.000335963
8.925,5.325,0.000209825
8.875,5.325,0.000138153
8.825,5.325,7.09745e-06
8.775,5.325,1.97822e-05
8.725,5.325,0
8.675,5.325,0
8.625,5.325,0
8.575,5.325,0
8.525,5.325,0
8.475,5.325,0
8.425,5.325,0
8.375,5.325,0
8.325,5.325,0
8.275,5.325,0
8.225,5.325,0
8.175,5.325,0
8.125,5.325,0
8.075,5.325,0
8.025,5.325,0
7.975,5.325,0
7.925,5.325,0
7.875,5.325,0
7.825,5.325,0
7.775,5.325,0
7.725,5.325,0
7.675,5.325,0
7.625,5.325,0
7.575,5.325,0
7.525,5.325,0
7.475,5.325,0
7.425,5.325,0
7.375,5.325,0
7.325,5.325,0
7.275,5.325,0
7.225,5.325,0
7.175,5.325,0
7.125,5.325,0
7.075,5.325,0
7.025,5.325,0
6.975,5.325,0
6.925,5.325,0
6.875,5.325,0
6.825,5.325,0
6.775,5.325,0
6.725,5.325,0
6.675,5.325,0
6.625,5.325,0
6.575,5.325,0
6.525,5.325,0
6.475,5.325,0
6.425,5.325,0
6.375,5.325,0
6.325,5.325,0
6.275,5.325,0
6.225,5.325,0
6.175,5.325,0
6.125,5.325,0
6.075,5.325,0
6.025,5.325,0
5.975,5.325,0
5.925,5.325,0
5.875,5.325,0
5.825,5.325,0
5.775,5.325,0
5.725,5.325,0
5.675,5.325,0
5.625,5.325,0
5.575,5.325,0
5.525,5.325,0
5.475,5.325,0
5.425,5.325,0
5.375,5.325,0
5.325,5.325,0
5.275,5.325,0
5.225,5.325,0
5.175,5.325,0
5.125,5.325,0
5.075,5.325,0
5.025,5.325,0
4.975,5.325,0
4.925,5.325,0
4.875,5.325,0
4.825,5.325,0
4.775,5.325,0
4.725,5.325,0
4.675,5.325,0
4.625,5.325,0
4.575,5.325,0
4.525,5.325,0
4.475,5.325,0
4.425,5.325,0
4.375,5.325,0
4.325,5.325,0
4.275,5.325,0
4.225,5.325,0
4.175,5.325,0
4.125,5.325,0
4.075,5.325,0
4.025,5.325,0
3.975,5.325,0
3.925,5.325,0
3.875,5.325,0
3.825,5.325,0
3.775,5.325,0
3.725,5.325,0
3.675,5.325,0
3.625,5.325,0
3.575,5.325,0
3.525,5.325,0
3.475,5.325,0
3.425,5.325,0
3.375,5.325,0
3.325,5.325,0
3.275,5.325,0
3.225,5.325,0
3.175,5.325,0
3.125,5.325,0
3.075,5.325,0
3.025,5.325,0
2.975,5.325,0
2.925,5.325,0
2.875,5.325,0
2.825,5.325,0
2.775,5.325,0
2.725,5.325,0
2.675,5.325,0
2.625,5.325,0
2.575,5.325,0
2.525,5.325,0
2.475,5.325,0
2.425,5.325,0
2.375,5.325,0
2.325,5.325,0
2.275,5.325,0
2.225,5.325,0
2.175,5.325,0
2.125,5.325,0
2.075,5.325,0
2.025,5.325,0
1.975,5.325,0
1.925,5.325,0
1.875,5.325,0
1.825,5.325,0
1.775,5.325,0
1.725,5.325,0
1.675,5.325,0
1.625,5.325,0
1.575,5.325,0
1.525,5.325,0
1.475,5.325,0
1.425,5.325,0
1.375,5.325,0
1.325,5.325,0
1.275,5.325,0
1.225,5.325,0
1.175,5.325,0
1.125,5.325,0
1.075,5.325,0
1.025,5.325,0
0.975,5.325,0
0.925001,5.325,0
0.875,5.325,0
0.825001,5.325,0
0.775,5.325,0
0.725,5.325,0
0.675001,5.325,0
0.625,5.325,0
0.575001,5.325,0
0.525,5.325,0
0.475,5.325,0
0.425001,5.325,0
0.375,5.325,0
0.325001,5.325,0
0.275,5.325,0
0.225,5.325,0
0.175001,5.325,0
0.125,5.325,0
0.0750008,5.325,0
0.0249996,5.325,0
31.425,5.375,0
31.375,5.375,0
31.325,5.375,0
31.275,5.375,0
31.225,5.375,0
31.175,5.375,0
31.125,5.375,0
31.075,5.375,0
31.025,5.375,0
30.975,5.375,0
30.925,5.375,0
30.875,5.375,0
30.825,5.375,0
30.775,5.375,0
30.725,5.375,0
30.675,5.375,0
30.625,5.375,0
30.575,5.375,0
30.525,5.375,0
30.475,5.375,0
30.425,5.375,0
30.375,5.375,0
30.325,5.375,0
30.275,5.375,0
30.225,5.375,0
30.175,5.375,0
30.125,5.375,0
30.075,5.375,0
30.025,5.375,0
29.975,5.375,0
29.925,5.375,0
29.875,5.375,0
29.825,5.375,0
29.775,5.375,0
29.725,5.375,0
29.675,5.375,0
29.625,5.375,0
29.575,5.375,0
29.525,5.375,0
29.475,5.375,0
29.425,5.375,0
29.375,5.375,0
29.325,5.375,0
29.275,5.375,0
29.225,5.375,0
29.175,5.375,0
29.125,5.375,0
29.075,5.375,0
29.025,5.375,0
28.975,5.375,0
28.925,5.375,0
28.875,5.375,0
28.825,5.375,0
28.775,5.375,0
28.725,5.375,0
28.675,5.375,0
28.625,5.375,0
28.575,5.375,0
28.525,5.375,0
28.475,5.375,0
28.425,5.375,0
28.375,5.375,0
28.325,5.375,0
28.275,5.375,0
28.225,5.375,0
28.175,5.375,0
28.125,5.375,0
28.075,5.375,0
28.025,5.375,0
27.975,5.375,0
27.925,5.375,0
27.875,5.375,0
27.825,5.375,0
27.775,5.375,0
27.725,5.375,0
27.675,5.375,0
27.625,5.375,0
27.575,5.375,0
27.525,5.375,0
27.475,5.375,0
27.425,5.375,0
27.375,5.375,0
27.325,5.375,0
27.275,5.375,0
27.225,5.375,0
27.175,5.375,0
27.125,5.375,0
27.075,5.375,0
27.025,5.375,0
26.975,5.375,0
26.925,5.375,0
26.875,5.375,0
26.825,5.375,0
26.775,5.375,0
26.725,5.375,0
26.675,5.375,0
26.625,5.375,0
26.575,5.375,0
26.525,5.375,0
26.475,5.375,0
26.425,5.375,0
26.375,5.375,0
26.325,5.375,0
26.275,5.375,0
26.225,5.375,0
26.175,5.375,0
26.125,5.375,0
26.075,5.375,0
26.025,5.375,0
25.975,5.375,0
25.925,5.375,0
25.875,5.375,0
25.825,5.375,0
25.775,5.375,0
25.725,5.375,0
25.675,5.375,0
25.625,5.375,0
25.575,5.375,0
25.525,5.375,0
25.475,5.375,0
25.425,5.375,0
25.375,5.375,0
25.325,5.375,0
25.275,5.375,0
25.225,5.375,0
25.175,5.375,0
25.125,5.375,0
25.075,5.375,0
25.025,5.375,0
24.975,5.375,0
24.925,5.375,0
24.875,5.375,0
24.825,5.375,0
24.775,5.375,0
24.725,5.375,0
24.675,5.375,0
24.625,5.375,0
24.575,5.375,0
24.525,5.375,0
24.475,5.375,0
24.425,5.375,0
24.375,5.375,0
24.325,5.375,0
24.275,5.375,0
24.225,5.375,0
24.175,5.375,0
24.125,5.375,0
24.075,5.375,0
24.025,5.375,0
23.975,5.375,0
23.925,5.375,0
23.875,5.375,0
23.825,5.375,0
23.775,5.375,0
23.725,5.375,0
23.675,5.375,0
23.625,5.375,0
23.575,5.375,0
23.525,5.375,0
23.475,5.375,0
23.425,5.375,0
23.375,5.375,0
23.325,5.375,0
23.275,5.375,0
23.225,5.375,0
23.175,5.375,0
23.125,5.375,0
23.075,5.375,0
23.025,5.375,0
22.975,5.375,0
22.925,5.375,0
22.875,5.375,0
22.825,5.375,0
22.775,5.375,8.05738e-05
22.725,5.375,9.07804e-05
22.675,5.375,7.17172e-05
22.625,5.375,0.000100241
22.575,5.375,0.000412889
22.525,5.375,0.000686705
22.475,5.375,0.00139734
22.425,5.375,0.00204302
22.375,5.375,0.00232802
22.325,5.375,0.0029489
22.275,5.375,0.00364987
22.225,5.375,0.0049098
22.175,5.375,0.00517289
22.125,5.375,0.00554396
22.075,5.375,0.00701042
22.025,5.375,0.00742576
21.975,5.375,0.00772904
21.925,5.375,0.00928946
21.875,5.375,0.0110814
21.825,5.375,0.0124959
21.775,5.375,0.0130753
21.725,5.375,0.0126655
21.675,5.375,0.0124387
21.625,5.375,0.0144656
21.575,5.375,0.017097
21.525,5.375,0.0186704
21.475,5.375,0.0175693
21.425,5.375,0.0166471
21.375,5.375,0.018018
21.325,5.375,0.0192287
21.275,5.375,0.0197504
21.225,5.375,0.0205336
21.175,5.375,0.0211726
21.125,5.375,0.021162
21.075,5.375,0.0209835
21.025,5.375,0.0209033
20.975,5.375,0.0212997
20.925,5.375,0.022798
20.875,5.375,0.0210582
20.825,5.375,0.0198852
20.775,5.375,0.0196044
20.725,5.375,0.0201579
20.675,5.375,0.020747
20.625,5.375,0.0211339
20.575,5.375,0.0203238
20.525,5.375,0.0205042
20.475,5.375,0.0216699
20.425,5.375,0.0235896
20.375,5.375,0.024048
20.325,5.375,0.0246315
20.275,5.375,0.0262884
20.225,5.375,0.0279741
20.175,5.375,0.0293229
20.125,5.375,0.0305739
20.075,5.375,0.0333132
20.025,5.375,0.0364388
19.975,5.375,0.0397701
19.925,5.375,0.0439092
19.875,5.375,0.0481029
19.825,5.375,0.0520446
19.775,5.375,0.0546209
19.725,5.375,0.0585904
19.675,5.375,0.0652553
19.625,5.375,0.0721901
19.575,5.375,0.0796664
19.525,5.375,0.0849745
19.475,5.375,0.0888859
19.425,5.375,0.0928013
19.375,5.375,0.100342
19.325,5.375,0.104442
19.275,5.375,0.108059
19.225,5.375,0.112259
19.175,5.375,0.115543
19.125,5.375,0.122848
19.075,5.375,0.133816
19.025,5.375,0.143742
18.975,5.375,0.153696
18.925,5.375,0.170601
18.875,5.375,0.188276
18.825,5.375,0.200593
18.775,5.375,0.211995
18.725,5.375,0.227219
18.675,5.375,0.248737
18.625,5.375,0.274072
18.575,5.375,0.298637
18.525,5.375,0.327618
18.475,5.375,0.367413
18.425,5.375,0.402352
18.375,5.375,0.440291
18.325,5.375,0.498452
18.275,5.375,0.572361
18.225,5.375,0.653527
18.175,5.375,0.744888
18.125,5.375,0.862204
18.075,5.375,1.00013
18.025,5.375,1.16804
17.975,5.375,1.36592
17.925,5.375,1.61334
17.875,5.375,1.92261
17.825,5.375,2.27432
17.775,5.375,2.67591
17.725,5.375,3.15983
17.675,5.375,3.74069
17.625,5.375,4.42665
17.575,5.375,5.21676
17.525,5.375,6.10288
17.475,5.375,7.08065
17.425,5.375,8.20932
17.375,5.375,9.47955
17.325,5.375,10.875
17.275,5.375,12.439
17.225,5.375,14.1707
17.175,5.375,16.0421
17.125,5.375,18.0503
17.075,5.375,20.1983
17.025,5.375,22.4681
16.975,5.375,24.8686
16.925,5.375,27.4063
16.875,5.375,30.0544
16.825,5.375,32.8313
16.775,5.375,35.7367
16.725,5.375,38.7171
16.675,5.375,41.7469
16.625,5.375,44.7929
16.575,5.375,47.9061
16.525,5.375,51.0751
16.475,5.375,54.1418
16.425,5.375,57.0914
16.375,5.375,59.9899
16.325,5.375,62.7624
16.275,5.375,65.3724
16.225,5.375,67.7951
16.175,5.375,70.1103
16.125,5.375,72.3582
16.075,5.375,74.4128
16.025,5.375,76.1102
15.975,5.375,77.5065
15.925,5.375,78.5883
15.875,5.375,79.3685
15.825,5.375,79.8432
15.775,5.375,80.1051
15.725,5.375,80.1601
15.675,5.375,79.9744
15.625,5.375,79.4702
15.575,5.375,78.5463
15.525,5.375,77.4382
15.475,5.375,76.1012
15.425,5.375,74.4915
15.375,5.375,72.6315
15.325,5.375,70.5331
15.275,5.375,68.1691
15.225,5.375,65.5693
15.175,5.375,62.8617
15.125,5.375,60.0546
15.075,5.375,57.1243
15.025,5.375,54.1399
14.975,5.375,51.2119
14.925,5.375,48.2578
14.875,5.375,45.1827
14.825,5.375,42.1457
14.775,5.375,39.2215
14.725,5.375,36.3207
14.675,5.375,33.4661
14.625,5.375,30.7145
14.575,5.375,28.0465
14.525,5.375,25.4907
14.475,5.375,23.1273
14.425,5.375,20.9281
14.375,5.375,18.8088
14.325,5.375,16.7931
14.275,5.375,14.9322
14.225,5.375,13.2071
14.175,5.375,11.6224
14.125,5.375,10.1769
14.075,5.375,8.8549
14.025,5.375,7.66901
13.975,5.375,6.60909
13.925,5.375,5.6515
13.875,5.375,4.82344
13.825,5.375,4.11315
13.775,5.375,3.49127
13.725,5.375,2.96082
13.675,5.375,2.5176
13.625,5.375,2.14044
13.575,5.375,1.80938
13.525,5.375,1.52791
13.475,5.375,1.29439
13.425,5.375,1.10096
13.375,5.375,0.942546
13.325,5.375,0.811274
13.275,5.375,0.705169
13.225,5.375,0.619237
13.175,5.375,0.546413
13.125,5.375,0.485947
13.075,5.375,0.434643
13.025,5.375,0.396389
12.975,5.375,0.359075
12.925,5.375,0.330796
12.875,5.375,0.303901
12.825,5.375,0.272354
12.775,5.375,0.253325
12.725,5.375,0.240626
12.675,5.375,0.22792
12.625,5.375,0.210576
12.575,5.375,0.193798
12.525,5.375,0.18092
12.475,5.375,0.167557
12.425,5.375,0.15376
12.375,5.375,0.142929
12.325,5.375,0.134302
12.275,5.375,0.126358
12.225,5.375,0.119463
12.175,5.375,0.113749
12.125,5.375,0.107612
12.075,5.375,0.102489
12.025,5.375,0.0992252
11.975,5.375,0.0949619
11.925,5.375,0.0866173
11.875,5.375,0.080691
11.825,5.375,0.0793956
11.775,5.375,0.0764692
11.725,5.375,0.0697792
11.675,5.375,0.0663163
11.625,5.375,0.0635471
11.575,5.375,0.0619415
11.525,5.375,0.0629119
11.475,5.375,0.0637741
11.425,5.375,0.0623591
11.375,5.375,0.0586382
11.325,5.375,0.0542292
11.275,5.375,0.0506255
11.225,5.375,0.0510949
11.175,5.375,0.0513517
11.125,5.375,0.0506315
11.075,5.375,0.0468549
11.025,5.375,0.0429749
10.975,5.375,0.0406497
10.925,5.375,0.0406726
10.875,5.375,0.0396043
10.825,5.375,0.0384784
10.775,5.375,0.038145
10.725,5.375,0.0373889
10.675,5.375,0.0353764
10.625,5.375,0.0335768
10.575,5.375,0.032497
10.525,5.375,0.0338116
10.475,5.375,0.0342464
10.425,5.375,0.0328811
10.375,5.375,0.0308068
10.325,5.375,0.0301911
10.275,5.375,0.0289799
10.225,5.375,0.0286797
10.175,5.375,0.0278145
10.125,5.375,0.0256924
10.075,5.375,0.0229649
10.025,5.375,0.0201866
9.975,5.375,0.0179742
9.925,5.375,0.0171197
9.875,5.375,0.0168914
9.825,5.375,0.0165039
9.775,5.375,0.0160219
9.725,5.375,0.0139448
9.675,5.375,0.0123295
9.625,5.375,0.010756
9.575,5.375,0.0108077
9.525,5.375,0.00898858
9.475,5.375,0.00714498
9.425,5.375,0.00660996
9.375,5.375,0.00550548
9.325,5.375,0.00479326
9.275,5.375,0.00408617
9.225,5.375,0.00300632
9.175,5.375,0.0023538
9.125,5.375,0.00150971
9.075,5.375,0.000556864
9.025,5.375,0.000323833
8.975,5.375,0.000367733
8.925,5.375,0.000186776
8.875,5.375,3.48584e-05
8.825,5.375,4.26309e-06
8.775,5.375,2.68989e-05
8.725,5.375,0
8.675,5.375,0
8.625,5.375,0
8.575,5.375,0
8.525,5.375,0
8.475,5.375,0
8.425,5.375,0
8.375,5.375,0
8.325,5.375,0
8.275,5.375,0
8.225,5.375,0
8.175,5.375,0
8.125,5.375,0
8.075,5.375,0
8.025,5.375,0
7.975,5.375,0
7.925,5.375,0
7.875,5.375,0
7.825,5.375,0
7.775,5.375,0
7.725,5.375,0
7.675,5.375,0
7.625,5.375,0
7.575,5.375,0
7.525,5.375,0
7.475,5.375,0
7.425,5.375,0
7.375,5.375,0
7.325,5.375,0
7.275,5.375,0
7.225,5.375,0
7.175,5.375,0
7.125,5.375,0
7.075,5.375,0
7.025,5.375,0
6.975,5.375,0
6.925,5.375,0
6.875,5.375,0
6.825,5.375,0
6.775,5.375,0
6.725,5.375,0
6.675,5.375,0
6.625,5.375,0
6.575,5.375,0
6.525,5.375,0
6.475,5.375,0
6.425,5.375,0
6.375,5.375,0
6.325,5.375,0
6.275,5.375,0
6.225,5.375,0
6.175,5.375,0
6.125,5.375,0
6.075,5.375,0
6.025,5.375,0
5.975,5.375,0
5.925,5.375,0
5.875,5.375,0
5.825,5.375,0
5.775,5.375,0
5.725,5.375,0
5.675,5.375,0
5.625,5.375,0
5.575,5.375,0
5.525,5.375,0
5.475,5.375,0
5.425,5.375,0
5.375,5.375,0
5.325,5.375,0
5.275,5.375,0
5.225,5.375,0
5.175,5.375,0
5.125,5.375,0
5.075,5.375,0
5.025,5.375,0
4.975,5.375,0
4.925,5.375,0
4.875,5.375,0
4.825,5.375,0
4.775,5.375,0
4.725,5.375,0
4.675,5.375,0
4.625,5.375,0
4.575,5.375,0
4.525,5.375,0
4.475,5.375,0
4.425,5.375,0
4.375,5.375,0
4.325,5.375,0
4.275,5.375,0
4.225,5.375,0
4.175,5.375,0
4.125,5.375,0
4.075,5.375,0
4.025,5.375,0
3.975,5.375,0
3.925,5.375,0
3.875,5.375,0
3.825,5.375,0
3.775,5.375,0
3.725,5.375,0
3.675,5.375,0
3.625,5.375,0
3.575,5.375,0
3.525,5.375,0
3.475,5.375,0
3.425,5.375,0
3.375,5.375,0
3.325,5.375,0
3.275,5.375,0
3.225,5.375,0
3.175,5.375,0
3.125,5.375,0
3.075,5.375,0
3.025,5.375,0
2.975,5.375,0
2.925,5.375,0
2.875,5.375,0
2.825,5.375,0
2.775,5.375,0
2.725,5.375,0
2.675,5.375,0
2.625,5.375,0
2.575,5.375,0
2.525,5.375,0
2.475,5.375,0
2.425,5.375,0
2.375,5.375,0
2.325,5.375,0
2.275,5.375,0
2.225,5.375,0
2.175,5.375,0
2.125,5.375,0
2.075,5.375,0
2.025,5.375,0
1.975,5.375,0
1.925,5.375,0
1.875,5.375,0
1.825,5.375,0
1.775,5.375,0
1.725,5.375,0
1.675,5.375,0
1.625,5.375,0
1.575,5.375,0
1.525,5.375,0
1.475,5.375,0
1.425,5.375,0
1.375,5.375,0
1.325,5.375,0
1.275,5.375,0
1.225,5.375,0
1.175,5.375,0
1.125,5.375,0
1.075,5.375,0
1.025,5.375,0
0.975,5.375,0
0.925001,5.375,0
0.875,5.375,0
0.825001,5.375,0
0.775,5.375,0
0.725,5.375,0
0.675001,5.375,0
0.625,5.375,0
0.575001,5.375,0
0.525,5.375,0
0.475,5.375,0
0.425001,5.375,0
0.375,5.375,0
0.325001,5.375,0
0.275,5.375,0
0.225,5.375,0
0.175001,5.375,0
0.125,5.375,0
0.0750008,5.375,0
0.0249996,5.375,0
31.425,5.425,0
31.375,5.425,0
31.325,5.425,0
31.275,5.425,0
31.225,5.425,0
31.175,5.425,0
31.125,5.425,0
31.075,5.425,0
31.025,5.425,0
30.975,5.425,0
30.925,5.425,0
30.875,5.425,0
30.825,5.425,0
30.775,5.425,0
30.725,5.425,0
30.675,5.425,0
30.625,5.425,0
30.575,5.425,0
30.525,5.425,0
30.475,5.425,0
30.425,5.425,0
30.375,5.425,0
30.325,5.425,0
30.275,5.425,0
30.225,5.425,0
30.175,5.425,0
30.125,5.425,0
30.075,5.425,0
30.025,5.425,0
29.975,5.425,0
29.925,5.425,0
29.875,5.425,0
29.825,5.425,0
29.775,5.425,0
29.725,5.425,0
29.675,5.425,0
29.625,5.425,0
29.575,5.425,0
29.525,5.425,0
29.475,5.425,0
29.425,5.425,0
29.375,5.425,0
29.325,5.425,0
29.275,5.425,0
29.225,5.425,0
29.175,5.425,0
29.125,5.425,0
29.075,5.425,0
29.025,5.425,0
28.975,5.425,0
28.925,5.425,0
28.875,5.425,0
28.825,5.425,0
28.775,5.425,0
28.725,5.425,0
28.675,5.425,0
28.625,5.425,0
28.575,5.425,0
28.525,5.425,0
28.475,5.425,0
28.425,5.425,0
28.375,5.425,0
28.325,5.425,0
28.275,5.425,0
28.225,5.425,0
28.175,5.425,0
28.125,5.425,0
28.075,5.425,0
28.025,5.425,0
27.975,5.425,0
27.925,5.425,0
27.875,5.425,0
27.825,5.425,0
27.775,5.425,0
27.725,5.425,0
27.675,5.425,0
27.625,5.425,0
27.575,5.425,0
27.525,5.425,0
27.475,5.425,0
27.425,5.425,0
27.375,5.425,0
27.325,5.425,0
27.275,5.425,0
27.225,5.425,0
27.175,5.425,0
27.125,5.425,0
27.075,5.425,0
27.025,5.425,0
26.975,5.425,0
26.925,5.425,0
26.875,5.425,0
26.825,5.425,0
26.775,5.425,0
26.725,5.425,0
26.675,5.425,0
26.625,5.425,0
26.575,5.425,0
26.525,5.425,0
26.475,5.425,0
26.425,5.425,0
26.375,5.425,0
26.325,5.425,0
26.275,5.425,0
26.225,5.425,0
26.175,5.425,0
26.125,5.425,0
26.075,5.425,0
26.025,5.425,0
25.975,5.425,0
25.925,5.425,0
25.875,5.425,0
25.825,5.425,0
25.775,5.425,0
25.725,5.425,0
25.675,5.425,0
25.625,5.425,0
25.575,5.425,0
25.525,5.425,0
25.475,5.425,0
25.425,5.425,0
25.375,5.425,0
25.325,5.425,0
25.275,5.425,0
25.225,5.425,0
25.175,5.425,0
25.125,5.425,0
25.075,5.425,0
25.025,5.425,0
24.975,5.425,0
24.925,5.425,0
24.875,5.425,0
24.825,5.425,0
24.775,5.425,0
24.725,5.425,0
24.675,5.425,0
24.625,5.425,0
24.575,5.425,0
24.525,5.425,0
24.475,5.425,0
24.425,5.425,0
24.375,5.425,0
24.325,5.425,0
24.275,5.425,0
24.225,5.425,0
24.175,5.425,0
24.125,5.425,0
24.075,5.425,0
24.025,5.425,0
23.975,5.425,0
23.925,5.425,0
23.875,5.425,0
23.825,5.425,0
23.775,5.425,0
23.725,5.425,0
23.675,5.425,0
23.625,5.425,0
23.575,5.425,0
23.525,5.425,0
23.475,5.425,0
23.425,5.425,0
23.375,5.425,0
23.325,5.425,0
23.275,5.425,0
23.225,5.425,0
23.175,5.425,0
23.125,5.425,0
23.075,5.425,0
23.025,5.425,0
22.975,5.425,0
22.925,5.425,0
22.875,5.425,0
22.825,5.425,0
22.775,5.425,0.000123577
22.725,5.425,4.60564e-05
22.675,5.425,0.000230734
22.625,5.425,0.000254527
22.575,5.425,0.000477689
22.525,5.425,0.000544913
22.475,5.425,0.00118023
22.425,5.425,0.00186903
22.375,5.425,0.00251211
22.325,5.425,0.00350634
22.275,5.425,0.00431365
22.225,5.425,0.00536994
22.175,5.425,0.00553264
22.125,5.425,0.00535851
22.075,5.425,0.00618681
22.025,5.425,0.006733
21.975,5.425,0.00746022
21.925,5.425,0.00977774
21.875,5.425,0.0120444
21.825,5.425,0.0127225
21.775,5.425,0.0121788
21.725,5.425,0.0119977
21.675,5.425,0.0126288
21.625,5.425,0.01485
21.575,5.425,0.0170322
21.525,5.425,0.0184581
21.475,5.425,0.0181192
21.425,5.425,0.0175159
21.375,5.425,0.0193535
21.325,5.425,0.0211568
21.275,5.425,0.0214036
21.225,5.425,0.0212019
21.175,5.425,0.0211938
21.125,5.425,0.0210173
21.075,5.425,0.0208328
21.025,5.425,0.0209494
20.975,5.425,0.0214908
20.925,5.425,0.0219541
20.875,5.425,0.0205655
20.825,5.425,0.0196159
20.775,5.425,0.0193816
20.725,5.425,0.0201098
20.675,5.425,0.0207985
20.625,5.425,0.0207061
20.575,5.425,0.0191556
20.525,5.425,0.019378
20.475,5.425,0.0207522
20.425,5.425,0.0223978
20.375,5.425,0.0226864
20.325,5.425,0.0241544
20.275,5.425,0.0261049
20.225,5.425,0.0273399
20.175,5.425,0.0283607
20.125,5.425,0.0307089
20.075,5.425,0.0336395
20.025,5.425,0.0368778
19.975,5.425,0.040741
19.925,5.425,0.0457077
19.875,5.425,0.0503628
19.825,5.425,0.0550764
19.775,5.425,0.0570144
19.725,5.425,0.0612434
19.675,5.425,0.0679069
19.625,5.425,0.0733623
19.575,5.425,0.0785251
19.525,5.425,0.0826241
19.475,5.425,0.0837293
19.425,5.425,0.0894297
19.375,5.425,0.0986609
19.325,5.425,0.10255
19.275,5.425,0.103635
19.225,5.425,0.109764
19.175,5.425,0.115215
19.125,5.425,0.122927
19.075,5.425,0.130878
19.025,5.425,0.139932
18.975,5.425,0.150835
18.925,5.425,0.170395
18.875,5.425,0.186142
18.825,5.425,0.196231
18.775,5.425,0.210704
18.725,5.425,0.227131
18.675,5.425,0.249684
18.625,5.425,0.272078
18.575,5.425,0.297873
18.525,5.425,0.333318
18.475,5.425,0.369261
18.425,5.425,0.402457
18.375,5.425,0.43527
18.325,5.425,0.486697
18.275,5.425,0.564077
18.225,5.425,0.647528
18.175,5.425,0.745163
18.125,5.425,0.863568
18.075,5.425,0.992938
18.025,5.425,1.15619
17.975,5.425,1.36198
17.925,5.425,1.61012
17.875,5.425,1.91032
17.825,5.425,2.25805
17.775,5.425,2.66551
17.725,5.425,3.152
17.675,5.425,3.72493
17.625,5.425,4.4001
17.575,5.425,5.19219
17.525,5.425,6.08713
17.475,5.425,7.08663
17.425,5.425,8.22211
17.375,5.425,9.48792
17.325,5.425,10.8831
17.275,5.425,12.4462
17.225,5.425,14.1848
17.175,5.425,16.0498
17.125,5.425,18.0392
17.075,5.425,20.198
17.025,5.425,22.4963
16.975,5.425,24.9136
16.925,5.425,27.4471
16.875,5.425,30.1018
16.825,5.425,32.9105
16.775,5.425,35.8213
16.725,5.425,38.7741
16.675,5.425,41.7739
16.625,5.425,44.805
16.575,5.425,47.9347
16.525,5.425,51.1169
16.475,5.425,54.1771
16.425,5.425,57.1379
16.375,5.425,60.062
16.325,5.425,62.9004
16.275,5.425,65.5915
16.225,5.425,68.0841
16.175,5.425,70.4341
16.125,5.425,72.6993
16.075,5.425,74.7522
16.025,5.425,76.4973
15.975,5.425,77.9865
15.925,5.425,79.1072
15.875,5.425,79.8569
15.825,5.425,80.3229
15.775,5.425,80.568
15.725,5.425,80.6156
15.675,5.425,80.4435
15.625,5.425,79.9692
15.575,5.425,79.05
15.525,5.425,77.8479
15.475,5.425,76.4549
15.425,5.425,74.8548
15.375,5.425,72.9489
15.325,5.425,70.7979
15.275,5.425,68.4506
15.225,5.425,65.8768
15.175,5.425,63.1709
15.125,5.425,60.3774
15.075,5.425,57.4585
15.025,5.425,54.476
14.975,5.425,51.5151
14.925,5.425,48.4963
14.875,5.425,45.3986
14.825,5.425,42.3514
14.775,5.425,39.387
14.725,5.425,36.4617
14.675,5.425,33.5838
14.625,5.425,30.7866
14.575,5.425,28.1014
14.525,5.425,25.5548
14.475,5.425,23.1971
14.425,5.425,20.9957
14.375,5.425,18.8728
14.325,5.425,16.8564
14.275,5.425,14.9826
14.225,5.425,13.2416
14.175,5.425,11.6411
14.125,5.425,10.1836
14.075,5.425,8.84625
14.025,5.425,7.64744
13.975,5.425,6.59066
13.925,5.425,5.647
13.875,5.425,4.83164
13.825,5.425,4.12452
13.775,5.425,3.49342
13.725,5.425,2.95014
13.675,5.425,2.5054
13.625,5.425,2.13569
13.575,5.425,1.81482
13.525,5.425,1.53716
13.475,5.425,1.29597
13.425,5.425,1.09758
13.375,5.425,0.939757
13.325,5.425,0.818706
13.275,5.425,0.717569
13.225,5.425,0.623242
13.175,5.425,0.546855
13.125,5.425,0.486592
