x,y,flux(W/m2)
30.625,4.875,0
30.575,4.875,0
30.525,4.875,0
30.475,4.875,0
30.425,4.875,0
30.375,4.875,0
30.325,4.875,0
30.275,4.875,0
30.225,4.875,0
30.175,4.875,0
30.125,4.875,0
30.075,4.875,0
30.025,4.875,0
29.975,4.875,0
29.925,4.875,0
29.875,4.875,0
29.825,4.875,0
29.775,4.875,0
29.725,4.875,0
29.675,4.875,0
29.625,4.875,0
29.575,4.875,0
29.525,4.875,0
29.475,4.875,0
29.425,4.875,0
29.375,4.875,0
29.325,4.875,0
29.275,4.875,0
29.225,4.875,0
29.175,4.875,0
29.125,4.875,0
29.075,4.875,0
29.025,4.875,0
28.975,4.875,0
28.925,4.875,0
28.875,4.875,0
28.825,4.875,0
28.775,4.875,0
28.725,4.875,0
28.675,4.875,0
28.625,4.875,0
28.575,4.875,0
28.525,4.875,0
28.475,4.875,0
28.425,4.875,0
28.375,4.875,0
28.325,4.875,0
28.275,4.875,0
28.225,4.875,0
28.175,4.875,0
28.125,4.875,0
28.075,4.875,0
28.025,4.875,0
27.975,4.875,0
27.925,4.875,0
27.875,4.875,0
27.825,4.875,0
27.775,4.875,0
27.725,4.875,0
27.675,4.875,0
27.625,4.875,0
27.575,4.875,0
27.525,4.875,0
27.475,4.875,0
27.425,4.875,0
27.375,4.875,0
27.325,4.875,0
27.275,4.875,0
27.225,4.875,0
27.175,4.875,0
27.125,4.875,0
27.075,4.875,0
27.025,4.875,0
26.975,4.875,0
26.925,4.875,0
26.875,4.875,0
26.825,4.875,0
26.775,4.875,0
26.725,4.875,0
26.675,4.875,0
26.625,4.875,0
26.575,4.875,0
26.525,4.875,0
26.475,4.875,0
26.425,4.875,0
26.375,4.875,0
26.325,4.875,0
26.275,4.875,0
26.225,4.875,0
26.175,4.875,0
26.125,4.875,0
26.075,4.875,0
26.025,4.875,0
25.975,4.875,0
25.925,4.875,0
25.875,4.875,0
25.825,4.875,0
25.775,4.875,0
25.725,4.875,0
25.675,4.875,0
25.625,4.875,0
25.575,4.875,0
25.525,4.875,0
25.475,4.875,0
25.425,4.875,0
25.375,4.875,0
25.325,4.875,0
25.275,4.875,0
25.225,4.875,0
25.175,4.875,0
25.125,4.875,0
25.075,4.875,0
25.025,4.875,0
24.975,4.875,0
24.925,4.875,0
24.875,4.875,0
24.825,4.875,0
24.775,4.875,0
24.725,4.875,0
24.675,4.875,0
24.625,4.875,0
24.575,4.875,0
24.525,4.875,0
24.475,4.875,0
24.425,4.875,0
24.375,4.875,0
24.325,4.875,0
24.275,4.875,0
24.225,4.875,0
24.175,4.875,0
24.125,4.875,0
24.075,4.875,0
24.025,4.875,0
23.975,4.875,0
23.925,4.875,0
23.875,4.875,0
23.825,4.875,0
23.775,4.875,0
23.725,4.875,0
23.675,4.875,0
23.625,4.875,0
23.575,4.875,0
23.525,4.875,0
23.475,4.875,0
23.425,4.875,0
23.375,4.875,0
23.325,4.875,0
23.275,4.875,0
23.225,4.875,0
23.175,4.875,0
23.125,4.875,0
23.075,4.875,0
23.025,4.875,0
22.975,4.875,0
22.925,4.875,0
22.875,4.875,0
22.825,4.875,0
22.775,4.875,0
22.725,4.875,0
22.675,4.875,0
22.625,4.875,0
22.575,4.875,0
22.525,4.875,0
22.475,4.875,0
22.425,4.875,0
22.375,4.875,0
22.325,4.875,0
22.275,4.875,0
22.225,4.875,0
22.175,4.875,0
22.125,4.875,0
22.075,4.875,0
22.025,4.875,6.20236e-05
21.975,4.875,1.98342e-05
21.925,4.875,0.000509388
21.875,4.875,0.000805546
21.825,4.875,0.000588446
21.775,4.875,0.000647553
21.725,4.875,0.000396606
21.675,4.875,2.14774e-05
21.625,4.875,0.000928146
21.575,4.875,0.00123442
21.525,4.875,0.000915053
21.475,4.875,0.00184913
21.425,4.875,0.00245717
21.375,4.875,0.00257297
21.325,4.875,0.00286369
21.275,4.875,0.00513785
21.225,4.875,0.00652468
21.175,4.875,0.00546866
21.125,4.875,0.00647597
21.075,4.875,0.00536477
21.025,4.875,0.00747581
20.975,4.875,0.0137283
20.925,4.875,0.0153013
20.875,4.875,0.0157476
20.825,4.875,0.0162362
20.775,4.875,0.0189223
20.725,4.875,0.0206335
20.675,4.875,0.0237538
20.625,4.875,0.0254905
20.575,4.875,0.0241205
20.525,4.875,0.0290696
20.475,4.875,0.0337685
20.425,4.875,0.0375483
20.375,4.875,0.0351705
20.325,4.875,0.0330884
20.275,4.875,0.0324141
20.225,4.875,0.0354742
20.175,4.875,0.0368224
20.125,4.875,0.0405142
20.075,4.875,0.0466388
20.025,4.875,0.0501377
19.975,4.875,0.0529538
19.925,4.875,0.0559827
19.875,4.875,0.0576565
19.825,4.875,0.0585617
19.775,4.875,0.0594209
19.725,4.875,0.0616807
19.675,4.875,0.0627754
19.625,4.875,0.0641389
19.575,4.875,0.0675379
19.525,4.875,0.073709
19.475,4.875,0.0804686
19.425,4.875,0.0886878
19.375,4.875,0.0941001
19.325,4.875,0.0988801
19.275,4.875,0.104783
19.225,4.875,0.112394
19.175,4.875,0.117343
19.125,4.875,0.120026
19.075,4.875,0.127338
19.025,4.875,0.13163
18.975,4.875,0.133111
18.925,4.875,0.139866
18.875,4.875,0.14836
18.825,4.875,0.166428
18.775,4.875,0.176748
18.725,4.875,0.188112
18.675,4.875,0.208747
18.625,4.875,0.233686
18.575,4.875,0.257948
18.525,4.875,0.276355
18.475,4.875,0.308311
18.425,4.875,0.345901
18.375,4.875,0.385946
18.325,4.875,0.436629
18.275,4.875,0.500109
18.225,4.875,0.571012
18.175,4.875,0.646655
18.125,4.875,0.759378
18.075,4.875,0.913916
18.025,4.875,1.10579
17.975,4.875,1.33287
17.925,4.875,1.60141
17.875,4.875,1.90515
17.825,4.875,2.25255
17.775,4.875,2.68423
17.725,4.875,3.19666
17.675,4.875,3.79193
17.625,4.875,4.44948
17.575,4.875,5.22104
17.525,4.875,6.07217
17.475,4.875,7.05958
17.425,4.875,8.18363
17.375,4.875,9.46038
17.325,4.875,10.9108
17.275,4.875,12.4565
17.225,4.875,14.108
17.175,4.875,15.9194
17.125,4.875,17.8023
17.075,4.875,19.8174
17.025,4.875,22.0701
16.975,4.875,24.4701
16.925,4.875,26.9113
16.875,4.875,29.4857
16.825,4.875,32.1698
16.775,4.875,35.01
16.725,4.875,37.8937
16.675,4.875,40.7706
16.625,4.875,43.7091
16.575,4.875,46.6785
16.525,4.875,49.5059
16.475,4.875,52.2984
16.425,4.875,55.0865
16.375,4.875,57.8939
16.325,4.875,60.5706
16.275,4.875,63.0647
16.225,4.875,65.3759
16.175,4.875,67.489
16.125,4.875,69.477
16.075,4.875,71.2623
16.025,4.875,72.5411
15.975,4.875,73.7888
15.925,4.875,74.9409
15.875,4.875,75.8611
15.825,4.875,76.4243
15.775,4.875,76.6547
15.725,4.875,76.599
15.675,4.875,76.3821
15.625,4.875,75.8343
15.575,4.875,75.0486
15.525,4.875,74.0203
15.475,4.875,72.6833
15.425,4.875,71.0227
15.375,4.875,69.1151
15.325,4.875,67.0736
15.275,4.875,64.8878
15.225,4.875,62.4299
15.175,4.875,59.8016
15.125,4.875,57.0772
15.075,4.875,54.3356
15.025,4.875,51.4778
14.975,4.875,48.6014
14.925,4.875,45.8339
14.875,4.875,42.9343
14.825,4.875,40.0111
14.775,4.875,37.1947
14.725,4.875,34.529
14.675,4.875,31.8988
14.625,4.875,29.3257
14.575,4.875,26.8394
14.525,4.875,24.4851
14.475,4.875,22.1458
14.425,4.875,19.9534
14.375,4.875,17.9998
14.325,4.875,16.1175
14.275,4.875,14.3239
14.225,4.875,12.7234
14.175,4.875,11.2669
14.125,4.875,9.96171
14.075,4.875,8.7595
14.025,4.875,7.60678
13.975,4.875,6.57699
13.925,4.875,5.69169
13.875,4.875,4.87496
13.825,4.875,4.17101
13.775,4.875,3.60572
13.725,4.875,3.05973
13.675,4.875,2.58252
13.625,4.875,2.19113
13.575,4.875,1.876
13.525,4.875,1.61835
13.475,4.875,1.38705
13.425,4.875,1.1849
13.375,4.875,1.00259
13.325,4.875,0.838413
13.275,4.875,0.716285
13.225,4.875,0.636718
13.175,4.875,0.560299
13.125,4.875,0.488276
13.075,4.875,0.42806
13.025,4.875,0.387131
12.975,4.875,0.36501
12.925,4.875,0.339606
12.875,4.875,0.310515
12.825,4.875,0.275265
12.775,4.875,0.249758
12.725,4.875,0.232721
12.675,4.875,0.216862
12.625,4.875,0.202648
12.575,4.875,0.198073
12.525,4.875,0.194795
12.475,4.875,0.17899
12.425,4.875,0.16246
12.375,4.875,0.153586
12.325,4.875,0.149668
12.275,4.875,0.139287
12.225,4.875,0.129584
12.175,4.875,0.117983
12.125,4.875,0.103889
12.075,4.875,0.0905148
12.025,4.875,0.0825496
11.975,4.875,0.0876207
11.925,4.875,0.0937281
11.875,4.875,0.0920749
11.825,4.875,0.0871878
11.775,4.875,0.0822089
11.725,4.875,0.0794912
11.675,4.875,0.0784864
11.625,4.875,0.0770731
11.575,4.875,0.0685479
11.525,4.875,0.0642007
11.475,4.875,0.067064
11.425,4.875,0.0693399
11.375,4.875,0.0651041
11.325,4.875,0.0538746
11.275,4.875,0.0446857
11.225,4.875,0.0403782
11.175,4.875,0.0413425
11.125,4.875,0.0408991
11.075,4.875,0.0370338
11.025,4.875,0.0299138
10.975,4.875,0.0268709
10.925,4.875,0.0268857
10.875,4.875,0.0269979
10.825,4.875,0.0243505
10.775,4.875,0.0219665
10.725,4.875,0.0205822
10.675,4.875,0.0190266
10.625,4.875,0.0141002
10.575,4.875,0.0142854
10.525,4.875,0.014421
10.475,4.875,0.0113266
10.425,4.875,0.00993082
10.375,4.875,0.00787088
10.325,4.875,0.00740333
10.275,4.875,0.00900349
10.225,4.875,0.0080892
10.175,4.875,0.00416758
10.125,4.875,0.00399843
10.075,4.875,0.00422477
10.025,4.875,0.00272071
9.975,4.875,0.00223449
9.925,4.875,0.00219082
9.875,4.875,0.00277101
9.825,4.875,0.00282842
9.775,4.875,0.00101501
9.725,4.875,0.000418763
9.675,4.875,0.000144525
9.625,4.875,8.22946e-05
9.575,4.875,1.49145e-05
9.525,4.875,6.26067e-05
9.475,4.875,0
9.425,4.875,0
9.375,4.875,0
9.325,4.875,0
9.275,4.875,0
9.225,4.875,0
9.175,4.875,0
9.125,4.875,0
9.075,4.875,0
9.025,4.875,0
8.975,4.875,0
8.925,4.875,0
8.875,4.875,0
8.825,4.875,0
8.775,4.875,0
8.725,4.875,0
8.675,4.875,0
8.625,4.875,0
8.575,4.875,0
8.525,4.875,0
8.475,4.875,0
8.425,4.875,0
8.375,4.875,0
8.325,4.875,0
8.275,4.875,0
8.225,4.875,0
8.175,4.875,0
8.125,4.875,0
8.075,4.875,0
8.025,4.875,0
7.975,4.875,0
7.925,4.875,0
7.875,4.875,0
7.825,4.875,0
7.775,4.875,0
7.725,4.875,0
7.675,4.875,0
7.625,4.875,0
7.575,4.875,0
7.525,4.875,0
7.475,4.875,0
7.425,4.875,0
7.375,4.875,0
7.325,4.875,0
7.275,4.875,0
7.225,4.875,0
7.175,4.875,0
7.125,4.875,0
7.075,4.875,0
7.025,4.875,0
6.975,4.875,0
6.925,4.875,0
6.875,4.875,0
6.825,4.875,0
6.775,4.875,0
6.725,4.875,0
6.675,4.875,0
6.625,4.875,0
6.575,4.875,0
6.525,4.875,0
6.475,4.875,0
6.425,4.875,0
6.375,4.875,0
6.325,4.875,0
6.275,4.875,0
6.225,4.875,0
6.175,4.875,0
6.125,4.875,0
6.075,4.875,0
6.025,4.875,0
5.975,4.875,0
5.925,4.875,0
5.875,4.875,0
5.825,4.875,0
5.775,4.875,0
5.725,4.875,0
5.675,4.875,0
5.625,4.875,0
5.575,4.875,0
5.525,4.875,0
5.475,4.875,0
5.425,4.875,0
5.375,4.875,0
5.325,4.875,0
5.275,4.875,0
5.225,4.875,0
5.175,4.875,0
5.125,4.875,0
5.075,4.875,0
5.025,4.875,0
4.975,4.875,0
4.925,4.875,0
4.875,4.875,0
4.825,4.875,0
4.775,4.875,0
4.725,4.875,0
4.675,4.875,0
4.625,4.875,0
4.575,4.875,0
4.525,4.875,0
4.475,4.875,0
4.425,4.875,0
4.375,4.875,0
4.325,4.875,0
4.275,4.875,0
4.225,4.875,0
4.175,4.875,0
4.125,4.875,0
4.075,4.875,0
4.025,4.875,0
3.975,4.875,0
3.925,4.875,0
3.875,4.875,0
3.825,4.875,0
3.775,4.875,0
3.725,4.875,0
3.675,4.875,0
3.625,4.875,0
3.575,4.875,0
3.525,4.875,0
3.475,4.875,0
3.425,4.875,0
3.375,4.875,0
3.325,4.875,0
3.275,4.875,0
3.225,4.875,0
3.175,4.875,0
3.125,4.875,0
3.075,4.875,0
3.025,4.875,0
2.975,4.875,0
2.925,4.875,0
2.875,4.875,0
2.825,4.875,0
2.775,4.875,0
2.725,4.875,0
2.675,4.875,0
2.625,4.875,0
2.575,4.875,0
2.525,4.875,0
2.475,4.875,0
2.425,4.875,0
2.375,4.875,0
2.325,4.875,0
2.275,4.875,0
2.225,4.875,0
2.175,4.875,0
2.125,4.875,0
2.075,4.875,0
2.025,4.875,0
1.975,4.875,0
1.925,4.875,0
1.875,4.875,0
1.825,4.875,0
1.775,4.875,0
1.725,4.875,0
1.675,4.875,0
1.625,4.875,0
1.575,4.875,0
1.525,4.875,0
1.475,4.875,0
1.425,4.875,0
1.375,4.875,0
1.325,4.875,0
1.275,4.875,0
1.225,4.875,0
1.175,4.875,0
1.125,4.875,0
1.075,4.875,0
1.025,4.875,0
0.975,4.875,0
0.925001,4.875,0
0.875,4.875,0
0.825001,4.875,0
0.775,4.875,0
0.725,4.875,0
0.675001,4.875,0
0.625,4.875,0
0.575001,4.875,0
0.525,4.875,0
0.475,4.875,0
0.425001,4.875,0
0.375,4.875,0
0.325001,4.875,0
0.275,4.875,0
0.225,4.875,0
0.175001,4.875,0
0.125,4.875,0
0.0750008,4.875,0
0.0249996,4.875,0
31.425,4.925,0
31.375,4.925,0
31.325,4.925,0
31.275,4.925,0
31.225,4.925,0
31.175,4.925,0
31.125,4.925,0
31.075,4.925,0
31.025,4.925,0
30.975,4.925,0
30.925,4.925,0
30.875,4.925,0
30.825,4.925,0
30.775,4.925,0
30.725,4.925,0
30.675,4.925,0
30.625,4.925,0
30.575,4.925,0
30.525,4.925,0
30.475,4.925,0
30.425,4.925,0
30.375,4.925,0
30.325,4.925,0
30.275,4.925,0
30.225,4.925,0
30.175,4.925,0
30.125,4.925,0
30.075,4.925,0
30.025,4.925,0
29.975,4.925,0
29.925,4.925,0
29.875,4.925,0
29.825,4.925,0
29.775,4.925,0
29.725,4.925,0
29.675,4.925,0
29.625,4.925,0
29.575,4.925,0
29.525,4.925,0
29.475,4.925,0
29.425,4.925,0
29.375,4.925,0
29.325,4.925,0
29.275,4.925,0
29.225,4.925,0
29.175,4.925,0
29.125,4.925,0
29.075,4.925,0
29.025,4.925,0
28.975,4.925,0
28.925,4.925,0
28.875,4.925,0
28.825,4.925,0
28.775,4.925,0
28.725,4.925,0
28.675,4.925,0
28.625,4.925,0
28.575,4.925,0
28.525,4.925,0
28.475,4.925,0
28.425,4.925,0
28.375,4.925,0
28.325,4.925,0
28.275,4.925,0
28.225,4.925,0
28.175,4.925,0
28.125,4.925,0
28.075,4.925,0
28.025,4.925,0
27.975,4.925,0
27.925,4.925,0
27.875,4.925,0
27.825,4.925,0
27.775,4.925,0
27.725,4.925,0
27.675,4.925,0
27.625,4.925,0
27.575,4.925,0
27.525,4.925,0
27.475,4.925,0
27.425,4.925,0
27.375,4.925,0
27.325,4.925,0
27.275,4.925,0
27.225,4.925,0
27.175,4.925,0
27.125,4.925,0
27.075,4.925,0
27.025,4.925,0
26.975,4.925,0
26.925,4.925,0
26.875,4.925,0
26.825,4.925,0
26.775,4.925,0
26.725,4.925,0
26.675,4.925,0
26.625,4.925,0
26.575,4.925,0
26.525,4.925,0
26.475,4.925,0
26.425,4.925,0
26.375,4.925,0
26.325,4.925,0
26.275,4.925,0
26.225,4.925,0
26.175,4.925,0
26.125,4.925,0
26.075,4.925,0
26.025,4.925,0
25.975,4.925,0
25.925,4.925,0
25.875,4.925,0
25.825,4.925,0
25.775,4.925,0
25.725,4.925,0
25.675,4.925,0
25.625,4.925,0
25.575,4.925,0
25.525,4.925,0
25.475,4.925,0
25.425,4.925,0
25.375,4.925,0
25.325,4.925,0
25.275,4.925,0
25.225,4.925,0
25.175,4.925,0
25.125,4.925,0
25.075,4.925,0
25.025,4.925,0
24.975,4.925,0
24.925,4.925,0
24.875,4.925,0
24.825,4.925,0
24.775,4.925,0
24.725,4.925,0
24.675,4.925,0
24.625,4.925,0
24.575,4.925,0
24.525,4.925,0
24.475,4.925,0
24.425,4.925,0
24.375,4.925,0
24.325,4.925,0
24.275,4.925,0
24.225,4.925,0
24.175,4.925,0
24.125,4.925,0
24.075,4.925,0
24.025,4.925,0
23.975,4.925,0
23.925,4.925,0
23.875,4.925,0
23.825,4.925,0
23.775,4.925,0
23.725,4.925,0
23.675,4.925,0
23.625,4.925,0
23.575,4.925,0
23.525,4.925,0
23.475,4.925,0
23.425,4.925,0
23.375,4.925,0
23.325,4.925,0
23.275,4.925,0
23.225,4.925,0
23.175,4.925,0
23.125,4.925,0
23.075,4.925,0
23.025,4.925,0
22.975,4.925,0
22.925,4.925,0
22.875,4.925,0
22.825,4.925,0
22.775,4.925,0
22.725,4.925,0
22.675,4.925,0
22.625,4.925,0
22.575,4.925,0
22.525,4.925,0
22.475,4.925,0
22.425,4.925,0
22.375,4.925,0
22.325,4.925,0
22.275,4.925,0
22.225,4.925,0
22.175,4.925,1.28917e-06
22.125,4.925,5.56159e-06
22.075,4.925,9.07715e-06
22.025,4.925,5.65236e-06
21.975,4.925,6.30326e-06
21.925,4.925,0.000285057
21.875,4.925,0.000470947
21.825,4.925,0.00036517
21.775,4.925,0.000187083
21.725,4.925,0.000140988
21.675,4.925,0.000140036
21.625,4.925,0.000269504
21.575,4.925,0.00162278
21.525,4.925,0.00156901
21.475,4.925,0.00202347
21.425,4.925,0.00233086
21.375,4.925,0.00356019
21.325,4.925,0.00394421
21.275,4.925,0.00597869
21.225,4.925,0.00675189
21.175,4.925,0.00648359
21.125,4.925,0.00645765
21.075,4.925,0.00659063
21.025,4.925,0.00987733
20.975,4.925,0.01247
20.925,4.925,0.0132034
20.875,4.925,0.0159614
20.825,4.925,0.0180679
20.775,4.925,0.0193462
20.725,4.925,0.0200641
20.675,4.925,0.0238663
20.625,4.925,0.0264719
20.575,4.925,0.0289888
20.525,4.925,0.0312364
20.475,4.925,0.0334643
20.425,4.925,0.0353308
20.375,4.925,0.0337881
20.325,4.925,0.0342086
20.275,4.925,0.0354869
20.225,4.925,0.0350389
20.175,4.925,0.0351733
20.125,4.925,0.0380894
20.075,4.925,0.045011
20.025,4.925,0.0484262
19.975,4.925,0.0465801
19.925,4.925,0.0462056
19.875,4.925,0.0519219
19.825,4.925,0.0582139
19.775,4.925,0.0635948
19.725,4.925,0.065203
19.675,4.925,0.0624035
19.625,4.925,0.0619678
19.575,4.925,0.0693422
19.525,4.925,0.0806303
19.475,4.925,0.0852637
19.425,4.925,0.0860002
19.375,4.925,0.0882877
19.325,4.925,0.0949892
19.275,4.925,0.101263
19.225,4.925,0.107104
19.175,4.925,0.113246
19.125,4.925,0.121501
19.075,4.925,0.128381
19.025,4.925,0.129723
18.975,4.925,0.133301
18.925,4.925,0.145391
18.875,4.925,0.149913
18.825,4.925,0.159576
18.775,4.925,0.167013
18.725,4.925,0.179413
18.675,4.925,0.200762
18.625,4.925,0.231146
18.575,4.925,0.2526
18.525,4.925,0.27269
18.475,4.925,0.303116
18.425,4.925,0.338693
18.375,4.925,0.372702
18.325,4.925,0.423547
18.275,4.925,0.489636
18.225,4.925,0.559006
18.175,4.925,0.645431
18.125,4.925,0.759247
18.075,4.925,0.910132
18.025,4.925,1.10277
17.975,4.925,1.31683
17.925,4.925,1.58623
17.875,4.925,1.89357
17.825,4.925,2.2554
17.775,4.925,2.68209
17.725,4.925,3.20757
17.675,4.925,3.80213
17.625,4.925,4.44711
17.575,4.925,5.16621
17.525,4.925,6.02006
17.475,4.925,7.04909
17.425,4.925,8.17079
17.375,4.925,9.40941
17.325,4.925,10.7775
17.275,4.925,12.3187
17.225,4.925,14.0802
17.175,4.925,16.0175
17.125,4.925,17.9655
17.075,4.925,19.9668
17.025,4.925,22.1885
16.975,4.925,24.6097
16.925,4.925,27.0761
16.875,4.925,29.5838
16.825,4.925,32.2079
16.775,4.925,35.0494
16.725,4.925,37.9617
16.675,4.925,40.8364
16.625,4.925,43.7607
16.575,4.925,46.7509
16.525,4.925,49.6904
16.475,4.925,52.6371
16.425,4.925,55.4296
16.375,4.925,58.1739
16.325,4.925,60.8269
16.275,4.925,63.3756
16.225,4.925,65.7224
16.175,4.925,67.9399
16.125,4.925,69.9955
16.075,4.925,71.8551
16.025,4.925,73.1255
15.975,4.925,74.4069
15.925,4.925,75.5672
15.875,4.925,76.3571
15.825,4.925,76.938
15.775,4.925,77.3044
15.725,4.925,77.394
15.675,4.925,77.1283
15.625,4.925,76.4591
15.575,4.925,75.6911
15.525,4.925,74.5943
15.475,4.925,73.2706
15.425,4.925,71.6318
15.375,4.925,69.6587
15.325,4.925,67.6543
15.275,4.925,65.4395
15.225,4.925,62.9621
15.175,4.925,60.2228
15.125,4.925,57.4108
15.075,4.925,54.6433
15.025,4.925,51.8711
14.975,4.925,49.0683
14.925,4.925,46.284
14.875,4.925,43.3339
14.825,4.925,40.3556
14.775,4.925,37.5508
14.725,4.925,34.8203
14.675,4.925,32.0919
14.625,4.925,29.4533
14.575,4.925,26.9501
14.525,4.925,24.5247
14.475,4.925,22.1219
14.425,4.925,19.9364
14.375,4.925,18.0017
14.325,4.925,16.1447
14.275,4.925,14.3483
14.225,4.925,12.7409
14.175,4.925,11.2791
14.125,4.925,9.98692
14.075,4.925,8.79544
14.025,4.925,7.66983
13.975,4.925,6.61572
13.925,4.925,5.67943
13.875,4.925,4.87302
13.825,4.925,4.17093
13.775,4.925,3.58392
13.725,4.925,3.0415
13.675,4.925,2.57016
13.625,4.925,2.20264
13.575,4.925,1.88079
13.525,4.925,1.62387
13.475,4.925,1.38422
13.425,4.925,1.14881
13.375,4.925,0.964883
13.325,4.925,0.830675
13.275,4.925,0.731941
13.225,4.925,0.647076
13.175,4.925,0.563527
13.125,4.925,0.489326
13.075,4.925,0.42528
13.025,4.925,0.385113
12.975,4.925,0.359355
12.925,4.925,0.340683
12.875,4.925,0.31349
12.825,4.925,0.274871
12.775,4.925,0.24031
12.725,4.925,0.22432
12.675,4.925,0.217481
12.625,4.925,0.203308
12.575,4.925,0.199741
12.525,4.925,0.197494
12.475,4.925,0.18699
12.425,4.925,0.17003
12.375,4.925,0.15499
12.325,4.925,0.145595
12.275,4.925,0.136844
12.225,4.925,0.12842
12.175,4.925,0.121521
12.125,4.925,0.111959
12.075,4.925,0.100597
12.025,4.925,0.0906491
11.975,4.925,0.0884285
11.925,4.925,0.0904105
11.875,4.925,0.0873223
11.825,4.925,0.086135
11.775,4.925,0.0852654
11.725,4.925,0.0817867
11.675,4.925,0.0801497
11.625,4.925,0.078855
11.575,4.925,0.0708334
11.525,4.925,0.0660928
11.475,4.925,0.0642045
11.425,4.925,0.0635006
11.375,4.925,0.0608283
11.325,4.925,0.0534331
11.275,4.925,0.046011
11.225,4.925,0.039474
11.175,4.925,0.036269
11.125,4.925,0.0382221
11.075,4.925,0.0365703
11.025,4.925,0.0318115
10.975,4.925,0.0276083
10.925,4.925,0.0253208
10.875,4.925,0.0241134
10.825,4.925,0.0227753
10.775,4.925,0.021012
10.725,4.925,0.018024
10.675,4.925,0.0168181
10.625,4.925,0.0138628
10.575,4.925,0.0137801
10.525,4.925,0.0141609
10.475,4.925,0.0125836
10.425,4.925,0.0112643
10.375,4.925,0.00885494
10.325,4.925,0.00714723
10.275,4.925,0.00882843
10.225,4.925,0.00712883
10.175,4.925,0.00426969
10.125,4.925,0.00376676
10.075,4.925,0.00420415
10.025,4.925,0.00198424
9.975,4.925,0.00145826
9.925,4.925,0.00186863
9.875,4.925,0.00114722
9.825,4.925,0.00131174
9.775,4.925,0.000748231
9.725,4.925,0.000261013
9.675,4.925,0.000198304
9.625,4.925,0.00013663
9.575,4.925,7.35769e-05
9.525,4.925,0.000289586
9.475,4.925,5.58225e-06
9.425,4.925,1.193e-06
9.375,4.925,0
9.325,4.925,0
9.275,4.925,0
9.225,4.925,0
9.175,4.925,0
9.125,4.925,0
9.075,4.925,0
9.025,4.925,0
8.975,4.925,0
8.925,4.925,0
8.875,4.925,0
8.825,4.925,0
8.775,4.925,0
8.725,4.925,0
8.675,4.925,0
8.625,4.925,0
8.575,4.925,0
8.525,4.925,0
8.475,4.925,0
8.425,4.925,0
8.375,4.925,0
8.325,4.925,0
8.275,4.925,0
8.225,4.925,0
8.175,4.925,0
8.125,4.925,0
8.075,4.925,0
8.025,4.925,0
7.975,4.925,0
7.925,4.925,0
7.875,4.925,0
7.825,4.925,0
7.775,4.925,0
7.725,4.925,0
7.675,4.925,0
7.625,4.925,0
7.575,4.925,0
7.525,4.925,0
7.475,4.925,0
7.425,4.925,0
7.375,4.925,0
7.325,4.925,0
7.275,4.925,0
7.225,4.925,0
7.175,4.925,0
7.125,4.925,0
7.075,4.925,0
7.025,4.925,0
6.975,4.925,0
6.925,4.925,0
6.875,4.925,0
6.825,4.925,0
6.775,4.925,0
6.725,4.925,0
6.675,4.925,0
6.625,4.925,0
6.575,4.925,0
6.525,4.925,0
6.475,4.925,0
6.425,4.925,0
6.375,4.925,0
6.325,4.925,0
6.275,4.925,0
6.225,4.925,0
6.175,4.925,0
6.125,4.925,0
6.075,4.925,0
6.025,4.925,0
5.975,4.925,0
5.925,4.925,0
5.875,4.925,0
5.825,4.925,0
5.775,4.925,0
5.725,4.925,0
5.675,4.925,0
5.625,4.925,0
5.575,4.925,0
5.525,4.925,0
5.475,4.925,0
5.425,4.925,0
5.375,4.925,0
5.325,4.925,0
5.275,4.925,0
5.225,4.925,0
5.175,4.925,0
5.125,4.925,0
5.075,4.925,0
5.025,4.925,0
4.975,4.925,0
4.925,4.925,0
4.875,4.925,0
4.825,4.925,0
4.775,4.925,0
4.725,4.925,0
4.675,4.925,0
4.625,4.925,0
4.575,4.925,0
4.525,4.925,0
4.475,4.925,0
4.425,4.925,0
4.375,4.925,0
4.325,4.925,0
4.275,4.925,0
4.225,4.925,0
4.175,4.925,0
4.125,4.925,0
4.075,4.925,0
4.025,4.925,0
3.975,4.925,0
3.925,4.925,0
3.875,4.925,0
3.825,4.925,0
3.775,4.925,0
3.725,4.925,0
3.675,4.925,0
3.625,4.925,0
3.575,4.925,0
3.525,4.925,0
3.475,4.925,0
3.425,4.925,0
3.375,4.925,0
3.325,4.925,0
3.275,4.925,0
3.225,4.925,0
3.175,4.925,0
3.125,4.925,0
3.075,4.925,0
3.025,4.925,0
2.975,4.925,0
2.925,4.925,0
2.875,4.925,0
2.825,4.925,0
2.775,4.925,0
2.725,4.925,0
2.675,4.925,0
2.625,4.925,0
2.575,4.925,0
2.525,4.925,0
2.475,4.925,0
2.425,4.925,0
2.375,4.925,0
2.325,4.925,0
2.275,4.925,0
2.225,4.925,0
2.175,4.925,0
2.125,4.925,0
2.075,4.925,0
2.025,4.925,0
1.975,4.925,0
1.925,4.925,0
1.875,4.925,0
1.825,4.925,0
1.775,4.925,0
1.725,4.925,0
1.675,4.925,0
1.625,4.925,0
1.575,4.925,0
1.525,4.925,0
1.475,4.925,0
1.425,4.925,0
1.375,4.925,0
1.325,4.925,0
1.275,4.925,0
1.225,4.925,0
1.175,4.925,0
1.125,4.925,0
1.075,4.925,0
1.025,4.925,0
0.975,4.925,0
