x,y,flux(W/m2)
23.775,6.625,0
23.725,6.625,0
23.675,6.625,0
23.625,6.625,0
23.575,6.625,0
23.525,6.625,0
23.475,6.625,0
23.425,6.625,0
23.375,6.625,0
23.325,6.625,0
23.275,6.625,0
23.225,6.625,0
23.175,6.625,0
23.125,6.625,2.00953e-06
23.075,6.625,0.000106706
23.025,6.625,0.000281528
22.975,6.625,0.000539777
22.925,6.625,0.000898102
22.875,6.625,0.00129381
22.825,6.625,0.00174676
22.775,6.625,0.00223167
22.725,6.625,0.00271697
22.675,6.625,0.00328771
22.625,6.625,0.00374603
22.575,6.625,0.0042829
22.525,6.625,0.00494619
22.475,6.625,0.00563979
22.425,6.625,0.00606813
22.375,6.625,0.00663203
22.325,6.625,0.00721675
22.275,6.625,0.00785528
22.225,6.625,0.00864735
22.175,6.625,0.00962598
22.125,6.625,0.01024
22.075,6.625,0.0106361
22.025,6.625,0.0113009
21.975,6.625,0.0121705
21.925,6.625,0.0128779
21.875,6.625,0.013646
21.825,6.625,0.0146108
21.775,6.625,0.0151282
21.725,6.625,0.0154661
21.675,6.625,0.016297
21.625,6.625,0.0175552
21.575,6.625,0.0187773
21.525,6.625,0.0199783
21.475,6.625,0.0210578
21.425,6.625,0.022284
21.375,6.625,0.0235299
21.325,6.625,0.0246931
21.275,6.625,0.0258591
21.225,6.625,0.0269646
21.175,6.625,0.0280696
21.125,6.625,0.029516
21.075,6.625,0.0311944
21.025,6.625,0.0334371
20.975,6.625,0.0358211
20.925,6.625,0.0379039
20.875,6.625,0.0394962
20.825,6.625,0.0407796
20.775,6.625,0.0421924
20.725,6.625,0.0436264
20.675,6.625,0.045329
20.625,6.625,0.047715
20.575,6.625,0.0499409
20.525,6.625,0.0513946
20.475,6.625,0.0517444
20.425,6.625,0.0532778
20.375,6.625,0.0556394
20.325,6.625,0.0585953
20.275,6.625,0.0610339
20.225,6.625,0.0629019
20.175,6.625,0.0645429
20.125,6.625,0.0666754
20.075,6.625,0.0687311
20.025,6.625,0.0718103
19.975,6.625,0.0749408
19.925,6.625,0.0784807
19.875,6.625,0.0822708
19.825,6.625,0.0855213
19.775,6.625,0.0886404
19.725,6.625,0.0915213
19.675,6.625,0.0955695
19.625,6.625,0.100044
19.575,6.625,0.105354
19.525,6.625,0.110644
19.475,6.625,0.11535
19.425,6.625,0.120195
19.375,6.625,0.12616
19.325,6.625,0.134148
19.275,6.625,0.140879
19.225,6.625,0.14741
19.175,6.625,0.155251
19.125,6.625,0.163697
19.075,6.625,0.17248
19.025,6.625,0.182288
18.975,6.625,0.192599
18.925,6.625,0.204855
18.875,6.625,0.217214
18.825,6.625,0.230176
18.775,6.625,0.242496
18.725,6.625,0.2575
18.675,6.625,0.27373
18.625,6.625,0.292368
18.575,6.625,0.313047
18.525,6.625,0.333574
18.475,6.625,0.355618
18.425,6.625,0.38402
18.375,6.625,0.418243
18.325,6.625,0.455958
18.275,6.625,0.499267
18.225,6.625,0.552055
18.175,6.625,0.615684
18.125,6.625,0.69504
18.075,6.625,0.795229
18.025,6.625,0.917734
17.975,6.625,1.06996
17.925,6.625,1.25712
17.875,6.625,1.48424
17.825,6.625,1.76272
17.775,6.625,2.10419
17.725,6.625,2.51323
17.675,6.625,2.99717
17.625,6.625,3.56974
17.575,6.625,4.24489
17.525,6.625,5.03266
17.475,6.625,5.94435
17.425,6.625,6.98756
17.375,6.625,8.16435
17.325,6.625,9.49929
17.275,6.625,11.0047
17.225,6.625,12.6722
17.175,6.625,14.4991
17.125,6.625,16.4791
17.075,6.625,18.6328
17.025,6.625,20.9717
16.975,6.625,23.4756
16.925,6.625,26.1272
16.875,6.625,28.9195
16.825,6.625,31.8451
16.775,6.625,34.9177
16.725,6.625,38.0963
16.675,6.625,41.3414
16.625,6.625,44.6436
16.575,6.625,48.0041
16.525,6.625,51.4012
16.475,6.625,54.7757
16.425,6.625,58.1043
16.375,6.625,61.3688
16.325,6.625,64.5722
16.275,6.625,67.6891
16.225,6.625,70.6453
16.175,6.625,73.378
16.125,6.625,75.8995
16.075,6.625,78.2233
16.025,6.625,80.2887
15.975,6.625,82.0503
15.925,6.625,83.4792
15.875,6.625,84.5773
15.825,6.625,85.2899
15.775,6.625,85.6786
15.725,6.625,85.8044
15.675,6.625,85.6046
15.625,6.625,85.1062
15.575,6.625,84.2961
15.525,6.625,83.1194
15.475,6.625,81.5704
15.425,6.625,79.7072
15.375,6.625,77.6097
15.325,6.625,75.2644
15.275,6.625,72.6684
15.225,6.625,69.8868
15.175,6.625,66.9496
15.125,6.625,63.8847
15.075,6.625,60.7162
15.025,6.625,57.4683
14.975,6.625,54.1696
14.925,6.625,50.846
14.875,6.625,47.5286
14.825,6.625,44.2415
14.775,6.625,40.9985
14.725,6.625,37.8227
14.675,6.625,34.7205
14.625,6.625,31.7193
14.575,6.625,28.8547
14.525,6.625,26.1185
14.475,6.625,23.5249
14.425,6.625,21.0748
14.375,6.625,18.764
14.325,6.625,16.6236
14.275,6.625,14.655
14.225,6.625,12.8414
14.175,6.625,11.1851
14.125,6.625,9.69355
14.075,6.625,8.35808
14.025,6.625,7.1601
13.975,6.625,6.09326
13.925,6.625,5.16586
13.875,6.625,4.36722
13.825,6.625,3.67478
13.775,6.625,3.08017
13.725,6.625,2.57576
13.675,6.625,2.155
13.625,6.625,1.80942
13.575,6.625,1.51809
13.525,6.625,1.2723
13.475,6.625,1.07263
13.425,6.625,0.914693
13.375,6.625,0.786126
13.325,6.625,0.678719
13.275,6.625,0.593903
13.225,6.625,0.527548
13.175,6.625,0.473849
13.125,6.625,0.429065
13.075,6.625,0.391913
13.025,6.625,0.360327
12.975,6.625,0.331611
12.925,6.625,0.308006
12.875,6.625,0.288526
12.825,6.625,0.270325
12.775,6.625,0.252858
12.725,6.625,0.237927
12.675,6.625,0.226213
12.625,6.625,0.215189
12.575,6.625,0.205177
12.525,6.625,0.195091
12.475,6.625,0.185399
12.425,6.625,0.175482
12.375,6.625,0.16581
12.325,6.625,0.158094
12.275,6.625,0.150484
12.225,6.625,0.143514
12.175,6.625,0.136792
12.125,6.625,0.130881
12.075,6.625,0.125309
12.025,6.625,0.121458
11.975,6.625,0.117283
11.925,6.625,0.111288
11.875,6.625,0.104979
11.825,6.625,0.0991044
11.775,6.625,0.0953593
11.725,6.625,0.0924145
11.675,6.625,0.0901354
11.625,6.625,0.0869506
11.575,6.625,0.0833346
11.525,6.625,0.0801189
11.475,6.625,0.0774208
11.425,6.625,0.0734233
11.375,6.625,0.0693816
11.325,6.625,0.0660092
11.275,6.625,0.0638712
11.225,6.625,0.0614551
11.175,6.625,0.0597867
11.125,6.625,0.0579528
11.075,6.625,0.0552632
11.025,6.625,0.0530579
10.975,6.625,0.0509022
10.925,6.625,0.0487176
10.875,6.625,0.0467327
10.825,6.625,0.0457971
10.775,6.625,0.0448945
10.725,6.625,0.0430114
10.675,6.625,0.041187
10.625,6.625,0.039696
10.575,6.625,0.0369541
10.525,6.625,0.0344288
10.475,6.625,0.0330327
10.425,6.625,0.0312397
10.375,6.625,0.0298472
10.325,6.625,0.0290038
10.275,6.625,0.0271596
10.225,6.625,0.0249582
10.175,6.625,0.0236087
10.125,6.625,0.0228483
10.075,6.625,0.0217421
10.025,6.625,0.0205763
9.975,6.625,0.0193419
9.925,6.625,0.018051
9.875,6.625,0.0168686
9.825,6.625,0.0160419
9.775,6.625,0.0150549
9.725,6.625,0.0143325
9.675,6.625,0.01334
9.625,6.625,0.0124142
9.575,6.625,0.0116897
9.525,6.625,0.0109206
9.475,6.625,0.0100677
9.425,6.625,0.00912688
9.375,6.625,0.0080941
9.325,6.625,0.00731875
9.275,6.625,0.00660793
9.225,6.625,0.00623406
9.175,6.625,0.00589489
9.125,6.625,0.00525405
9.075,6.625,0.00453601
9.025,6.625,0.0040723
8.975,6.625,0.00378736
8.925,6.625,0.00361848
8.875,6.625,0.00323254
8.825,6.625,0.00274643
8.775,6.625,0.00222128
8.725,6.625,0.00184464
8.675,6.625,0.00158
8.625,6.625,0.00129761
8.575,6.625,0.000886718
8.525,6.625,0.000547043
8.475,6.625,0.000285825
8.425,6.625,9.84552e-05
8.375,6.625,1.93907e-05
8.325,6.625,0
8.275,6.625,0
8.225,6.625,0
8.175,6.625,0
8.125,6.625,0
8.075,6.625,0
8.025,6.625,0
7.975,6.625,0
7.925,6.625,0
7.875,6.625,0
7.825,6.625,0
7.775,6.625,0
7.725,6.625,0
7.675,6.625,0
7.625,6.625,0
7.575,6.625,0
7.525,6.625,0
7.475,6.625,0
7.425,6.625,0
7.375,6.625,0
7.325,6.625,0
7.275,6.625,0
7.225,6.625,0
7.175,6.625,0
7.125,6.625,0
7.075,6.625,0
7.025,6.625,0
6.975,6.625,0
6.925,6.625,0
6.875,6.625,0
6.825,6.625,0
6.775,6.625,0
6.725,6.625,0
6.675,6.625,0
6.625,6.625,0
6.575,6.625,0
6.525,6.625,0
6.475,6.625,0
6.425,6.625,0
6.375,6.625,0
6.325,6.625,0
6.275,6.625,0
6.225,6.625,0
6.175,6.625,0
6.125,6.625,0
6.075,6.625,0
6.025,6.625,0
5.975,6.625,0
5.925,6.625,0
5.875,6.625,0
5.825,6.625,0
5.775,6.625,0
5.725,6.625,0
5.675,6.625,0
5.625,6.625,0
5.575,6.625,0
5.525,6.625,0
5.475,6.625,0
5.425,6.625,0
5.375,6.625,0
5.325,6.625,0
5.275,6.625,0
5.225,6.625,0
5.175,6.625,0
5.125,6.625,0
5.075,6.625,0
5.025,6.625,0
4.975,6.625,0
4.925,6.625,0
4.875,6.625,0
4.825,6.625,0
4.775,6.625,0
4.725,6.625,0
4.675,6.625,0
4.625,6.625,0
4.575,6.625,0
4.525,6.625,0
4.475,6.625,0
4.425,6.625,0
4.375,6.625,0
4.325,6.625,0
4.275,6.625,0
4.225,6.625,0
4.175,6.625,0
4.125,6.625,0
4.075,6.625,0
4.025,6.625,0
3.975,6.625,0
3.925,6.625,0
3.875,6.625,0
3.825,6.625,0
3.775,6.625,0
3.725,6.625,0
3.675,6.625,0
3.625,6.625,0
3.575,6.625,0
3.525,6.625,0
3.475,6.625,0
3.425,6.625,0
3.375,6.625,0
3.325,6.625,0
3.275,6.625,0
3.225,6.625,0
3.175,6.625,0
3.125,6.625,0
3.075,6.625,0
3.025,6.625,0
2.975,6.625,0
2.925,6.625,0
2.875,6.625,0
2.825,6.625,0
2.775,6.625,0
2.725,6.625,0
2.675,6.625,0
2.625,6.625,0
2.575,6.625,0
2.525,6.625,0
2.475,6.625,0
2.425,6.625,0
2.375,6.625,0
2.325,6.625,0
2.275,6.625,0
2.225,6.625,0
2.175,6.625,0
2.125,6.625,0
2.075,6.625,0
2.025,6.625,0
1.975,6.625,0
1.925,6.625,0
1.875,6.625,0
1.825,6.625,0
1.775,6.625,0
1.725,6.625,0
1.675,6.625,0
1.625,6.625,0
1.575,6.625,0
1.525,6.625,0
1.475,6.625,0
1.425,6.625,0
1.375,6.625,0
1.325,6.625,0
1.275,6.625,0
1.225,6.625,0
1.175,6.625,0
1.125,6.625,0
1.075,6.625,0
1.025,6.625,0
0.975,6.625,0
0.925001,6.625,0
0.875,6.625,0
0.825001,6.625,0
0.775,6.625,0
0.725,6.625,0
0.675001,6.625,0
0.625,6.625,0
0.575001,6.625,0
0.525,6.625,0
0.475,6.625,0
0.425001,6.625,0
0.375,6.625,0
0.325001,6.625,0
0.275,6.625,0
0.225,6.625,0
0.175001,6.625,0
0.125,6.625,0
0.0750008,6.625,0
0.0249996,6.625,0
31.425,6.675,0
31.375,6.675,0
31.325,6.675,0
31.275,6.675,0
31.225,6.675,0
31.175,6.675,0
31.125,6.675,0
31.075,6.675,0
31.025,6.675,0
30.975,6.675,0
30.925,6.675,0
30.875,6.675,0
30.825,6.675,0
30.775,6.675,0
30.725,6.675,0
30.675,6.675,0
30.625,6.675,0
30.575,6.675,0
30.525,6.675,0
30.475,6.675,0
30.425,6.675,0
30.375,6.675,0
30.325,6.675,0
30.275,6.675,0
30.225,6.675,0
30.175,6.675,0
30.125,6.675,0
30.075,6.675,0
30.025,6.675,0
29.975,6.675,0
29.925,6.675,0
29.875,6.675,0
29.825,6.675,0
29.775,6.675,0
29.725,6.675,0
29.675,6.675,0
29.625,6.675,0
29.575,6.675,0
29.525,6.675,0
29.475,6.675,0
29.425,6.675,0
29.375,6.675,0
29.325,6.675,0
29.275,6.675,0
29.225,6.675,0
29.175,6.675,0
29.125,6.675,0
29.075,6.675,0
29.025,6.675,0
28.975,6.675,0
28.925,6.675,0
28.875,6.675,0
28.825,6.675,0
28.775,6.675,0
28.725,6.675,0
28.675,6.675,0
28.625,6.675,0
28.575,6.675,0
28.525,6.675,0
28.475,6.675,0
28.425,6.675,0
28.375,6.675,0
28.325,6.675,0
28.275,6.675,0
28.225,6.675,0
28.175,6.675,0
28.125,6.675,0
28.075,6.675,0
28.025,6.675,0
27.975,6.675,0
27.925,6.675,0
27.875,6.675,0
27.825,6.675,0
27.775,6.675,0
27.725,6.675,0
27.675,6.675,0
27.625,6.675,0
27.575,6.675,0
27.525,6.675,0
27.475,6.675,0
27.425,6.675,0
27.375,6.675,0
27.325,6.675,0
27.275,6.675,0
27.225,6.675,0
27.175,6.675,0
27.125,6.675,0
27.075,6.675,0
27.025,6.675,0
26.975,6.675,0
26.925,6.675,0
26.875,6.675,0
26.825,6.675,0
26.775,6.675,0
26.725,6.675,0
26.675,6.675,0
26.625,6.675,0
26.575,6.675,0
26.525,6.675,0
26.475,6.675,0
26.425,6.675,0
26.375,6.675,0
26.325,6.675,0
26.275,6.675,0
26.225,6.675,0
26.175,6.675,0
26.125,6.675,0
26.075,6.675,0
26.025,6.675,0
25.975,6.675,0
25.925,6.675,0
25.875,6.675,0
25.825,6.675,0
25.775,6.675,0
25.725,6.675,0
25.675,6.675,0
25.625,6.675,0
25.575,6.675,0
25.525,6.675,0
25.475,6.675,0
25.425,6.675,0
25.375,6.675,0
25.325,6.675,0
25.275,6.675,0
25.225,6.675,0
25.175,6.675,0
25.125,6.675,0
25.075,6.675,0
25.025,6.675,0
24.975,6.675,0
24.925,6.675,0
24.875,6.675,0
24.825,6.675,0
24.775,6.675,0
24.725,6.675,0
24.675,6.675,0
24.625,6.675,0
24.575,6.675,0
24.525,6.675,0
24.475,6.675,0
24.425,6.675,0
24.375,6.675,0
24.325,6.675,0
24.275,6.675,0
24.225,6.675,0
24.175,6.675,0
24.125,6.675,0
24.075,6.675,0
24.025,6.675,0
23.975,6.675,0
23.925,6.675,0
23.875,6.675,0
23.825,6.675,0
23.775,6.675,0
23.725,6.675,0
23.675,6.675,0
23.625,6.675,0
23.575,6.675,0
23.525,6.675,0
23.475,6.675,0
23.425,6.675,0
23.375,6.675,0
23.325,6.675,0
23.275,6.675,0
23.225,6.675,0
23.175,6.675,0
23.125,6.675,2.56295e-06
23.075,6.675,8.17902e-05
23.025,6.675,0.000287345
22.975,6.675,0.000578766
22.925,6.675,0.000887421
22.875,6.675,0.00124916
22.825,6.675,0.00172979
22.775,6.675,0.00219011
22.725,6.675,0.00278931
22.675,6.675,0.00352098
22.625,6.675,0.00399058
22.575,6.675,0.00443205
22.525,6.675,0.00499405
22.475,6.675,0.0055507
22.425,6.675,0.00578704
22.375,6.675,0.00624454
22.325,6.675,0.00703017
22.275,6.675,0.00780844
22.225,6.675,0.0087646
22.175,6.675,0.00970088
22.125,6.675,0.0102954
22.075,6.675,0.0106565
22.025,6.675,0.0111644
21.975,6.675,0.0116834
21.925,6.675,0.0122258
21.875,6.675,0.0130808
21.825,6.675,0.0143935
21.775,6.675,0.015252
21.725,6.675,0.0155752
21.675,6.675,0.0162041
21.625,6.675,0.0172262
21.575,6.675,0.0182079
21.525,6.675,0.0195682
21.475,6.675,0.0207294
21.425,6.675,0.0220367
21.375,6.675,0.0231518
21.325,6.675,0.0244153
21.275,6.675,0.0253408
21.225,6.675,0.0266678
21.175,6.675,0.0283083
21.125,6.675,0.0299173
21.075,6.675,0.0317505
21.025,6.675,0.0341844
20.975,6.675,0.0359267
20.925,6.675,0.0376251
20.875,6.675,0.0394017
20.825,6.675,0.0409186
20.775,6.675,0.0426359
20.725,6.675,0.0441691
20.675,6.675,0.0461548
20.625,6.675,0.0483431
20.575,6.675,0.0506693
20.525,6.675,0.0523756
20.475,6.675,0.052367
20.425,6.675,0.0528416
20.375,6.675,0.054502
20.325,6.675,0.0578067
20.275,6.675,0.0605462
20.225,6.675,0.0623207
20.175,6.675,0.0639752
20.125,6.675,0.0666685
20.075,6.675,0.0693977
20.025,6.675,0.0725757
19.975,6.675,0.0754299
19.925,6.675,0.0786196
19.875,6.675,0.0812207
19.825,6.675,0.0838762
19.775,6.675,0.0872208
19.725,6.675,0.0910069
19.675,6.675,0.0950076
19.625,6.675,0.0997917
19.575,6.675,0.105735
19.525,6.675,0.110931
19.475,6.675,0.11511
19.425,6.675,0.119724
19.375,6.675,0.125915
19.325,6.675,0.13287
19.275,6.675,0.139829
19.225,6.675,0.146247
19.175,6.675,0.15356
19.125,6.675,0.162463
19.075,6.675,0.17265
19.025,6.675,0.183693
18.975,6.675,0.194041
18.925,6.675,0.204571
18.875,6.675,0.216872
18.825,6.675,0.230026
18.775,6.675,0.241879
18.725,6.675,0.256455
18.675,6.675,0.274461
18.625,6.675,0.292818
18.575,6.675,0.310855
18.525,6.675,0.330323
18.475,6.675,0.354409
18.425,6.675,0.382543
18.375,6.675,0.415359
18.325,6.675,0.452525
18.275,6.675,0.495193
18.225,6.675,0.546729
18.175,6.675,0.611327
18.125,6.675,0.688784
18.075,6.675,0.786819
18.025,6.675,0.908023
17.975,6.675,1.05803
17.925,6.675,1.24253
17.875,6.675,1.4663
17.825,6.675,1.74079
17.775,6.675,2.07816
17.725,6.675,2.48204
17.675,6.675,2.96207
17.625,6.675,3.52839
17.575,6.675,4.1921
17.525,6.675,4.97507
17.475,6.675,5.88855
17.425,6.675,6.92882
17.375,6.675,8.09607
17.325,6.675,9.4208
17.275,6.675,10.9149
17.225,6.675,12.5686
17.175,6.675,14.3854
17.125,6.675,16.3654
17.075,6.675,18.52
17.025,6.675,20.8524
16.975,6.675,23.3535
16.925,6.675,25.9979
16.875,6.675,28.7737
16.825,6.675,31.7
16.775,6.675,34.7745
16.725,6.675,37.9425
16.675,6.675,41.1822
16.625,6.675,44.486
16.575,6.675,47.8519
16.525,6.675,51.254
16.475,6.675,54.6314
16.425,6.675,57.9587
16.375,6.675,61.227
16.325,6.675,64.4429
16.275,6.675,67.5885
16.225,6.675,70.5604
16.175,6.675,73.2778
16.125,6.675,75.8049
16.075,6.675,78.155
16.025,6.675,80.2222
15.975,6.675,81.9867
15.925,6.675,83.4521
15.875,6.675,84.5574
15.825,6.675,85.2628
15.775,6.675,85.6391
15.725,6.675,85.7481
15.675,6.675,85.5567
15.625,6.675,85.0849
15.575,6.675,84.2768
15.525,6.675,83.0796
15.475,6.675,81.5257
15.425,6.675,79.6744
15.375,6.675,77.5767
15.325,6.675,75.2192
15.275,6.675,72.6217
15.225,6.675,69.8564
15.175,6.675,66.9382
15.125,6.675,63.8832
15.075,6.675,60.7171
15.025,6.675,57.4581
14.975,6.675,54.1448
14.925,6.675,50.8108
14.875,6.675,47.4865
14.825,6.675,44.204
14.775,6.675,40.9765
14.725,6.675,37.7931
14.675,6.675,34.6653
14.625,6.675,31.6597
14.575,6.675,28.8039
14.525,6.675,26.0683
14.475,6.675,23.4695
14.425,6.675,21.0159
14.375,6.675,18.7042
14.325,6.675,16.5641
14.275,6.675,14.5967
14.225,6.675,12.7817
14.175,6.675,11.1267
14.125,6.675,9.63893
14.075,6.675,8.30202
14.025,6.675,7.10563
13.975,6.675,6.05061
13.925,6.675,5.13206
13.875,6.675,4.33377
13.825,6.675,3.64343
13.775,6.675,3.05507
13.725,6.675,2.55518
13.675,6.675,2.13457
13.625,6.675,1.78867
13.575,6.675,1.50013
13.525,6.675,1.25833
13.475,6.675,1.06117
13.425,6.675,0.903974
13.375,6.675,0.776069
13.325,6.675,0.670723
13.275,6.675,0.588547
13.225,6.675,0.523895
13.175,6.675,0.471617
13.125,6.675,0.427365
13.075,6.675,0.390815
13.025,6.675,0.358053
12.975,6.675,0.329818
12.925,6.675,0.306833
12.875,6.675,0.286656
12.825,6.675,0.268795
12.775,6.675,0.252009
12.725,6.675,0.236362
12.675,6.675,0.223689
12.625,6.675,0.212462
12.575,6.675,0.203619
12.525,6.675,0.194518
12.475,6.675,0.184434
12.425,6.675,0.174802
12.375,6.675,0.165939
12.325,6.675,0.156737
12.275,6.675,0.148855
12.225,6.675,0.141219
12.175,6.675,0.135075
12.125,6.675,0.129961
12.075,6.675,0.124527
12.025,6.675,0.120513
11.975,6.675,0.115426
11.925,6.675,0.110096
11.875,6.675,0.104799
11.825,6.675,0.10007
11.775,6.675,0.0954952
11.725,6.675,0.0923532
11.675,6.675,0.0900073
11.625,6.675,0.0864001
11.575,6.675,0.0831802
11.525,6.675,0.0795578
11.475,6.675,0.0762843
11.425,6.675,0.072755
11.375,6.675,0.0696127
11.325,6.675,0.0663082
11.275,6.675,0.0638927
11.225,6.675,0.0612925
11.175,6.675,0.0590372
11.125,6.675,0.056448
11.075,6.675,0.0540808
11.025,6.675,0.0522965
10.975,6.675,0.0505877
10.925,6.675,0.0486625
10.875,6.675,0.046495
10.825,6.675,0.045774
10.775,6.675,0.0453406
10.725,6.675,0.0430632
10.675,6.675,0.0409384
10.625,6.675,0.0386296
10.575,6.675,0.0365907
10.525,6.675,0.0344797
10.475,6.675,0.0332421
10.425,6.675,0.0311922
10.375,6.675,0.0292238
10.325,6.675,0.0283633
10.275,6.675,0.0266271
10.225,6.675,0.0245118
10.175,6.675,0.0231173
10.125,6.675,0.0218888
10.075,6.675,0.0210186
10.025,6.675,0.0201416
9.975,6.675,0.0187382
9.925,6.675,0.0173416
9.875,6.675,0.0164957
9.825,6.675,0.015761
9.775,6.675,0.0148778
9.725,6.675,0.0142031
9.675,6.675,0.0131637
9.625,6.675,0.0123423
9.575,6.675,0.0116469
9.525,6.675,0.0107499
9.475,6.675,0.00972224
9.425,6.675,0.00875162
9.375,6.675,0.00803096
9.325,6.675,0.00745642
9.275,6.675,0.006736
9.225,6.675,0.00615976
9.175,6.675,0.00560064
9.125,6.675,0.00496126
9.075,6.675,0.00447375
9.025,6.675,0.00415617
8.975,6.675,0.00380813
8.925,6.675,0.00350427
8.875,6.675,0.00318098
8.825,6.675,0.00265271
8.775,6.675,0.00209816
8.725,6.675,0.00173114
8.675,6.675,0.00148138
8.625,6.675,0.00121355
8.575,6.675,0.000861711
8.525,6.675,0.00050126
8.475,6.675,0.000256615
8.425,6.675,8.25708e-05
8.375,6.675,1.9827e-05
8.325,6.675,0
8.275,6.675,0
8.225,6.675,0
8.175,6.675,0
8.125,6.675,0
8.075,6.675,0
8.025,6.675,0
7.975,6.675,0
7.925,6.675,0
7.875,6.675,0
7.825,6.675,0
7.775,6.675,0
7.725,6.675,0
7.675,6.675,0
7.625,6.675,0
7.575,6.675,0
7.525,6.675,0
7.475,6.675,0
7.425,6.675,0
7.375,6.675,0
7.325,6.675,0
7.275,6.675,0
7.225,6.675,0
7.175,6.675,0
7.125,6.675,0
7.075,6.675,0
7.025,6.675,0
6.975,6.675,0
6.925,6.675,0
6.875,6.675,0
6.825,6.675,0
6.775,6.675,0
6.725,6.675,0
6.675,6.675,0
6.625,6.675,0
6.575,6.675,0
6.525,6.675,0
6.475,6.675,0
6.425,6.675,0
6.375,6.675,0
6.325,6.675,0
6.275,6.675,0
6.225,6.675,0
6.175,6.675,0
6.125,6.675,0
6.075,6.675,0
6.025,6.675,0
5.975,6.675,0
5.925,6.675,0
5.875,6.675,0
5.825,6.675,0
5.775,6.675,0
5.725,6.675,0
5.675,6.675,0
5.625,6.675,0
5.575,6.675,0
5.525,6.675,0
5.475,6.675,0
5.425,6.675,0
5.375,6.675,0
5.325,6.675,0
5.275,6.675,0
5.225,6.675,0
5.175,6.675,0
5.125,6.675,0
5.075,6.675,0
5.025,6.675,0
4.975,6.675,0
4.925,6.675,0
4.875,6.675,0
4.825,6.675,0
4.775,6.675,0
4.725,6.675,0
4.675,6.675,0
4.625,6.675,0
4.575,6.675,0
4.525,6.675,0
4.475,6.675,0
4.425,6.675,0
4.375,6.675,0
4.325,6.675,0
4.275,6.675,0
4.225,6.675,0
4.175,6.675,0
4.125,6.675,0
4.075,6.675,0
4.025,6.675,0
3.975,6.675,0
3.925,6.675,0
3.875,6.675,0
3.825,6.675,0
3.775,6.675,0
3.725,6.675,0
3.675,6.675,0
3.625,6.675,0
3.575,6.675,0
3.525,6.675,0
3.475,6.675,0
3.425,6.675,0
3.375,6.675,0
3.325,6.675,0
3.275,6.675,0
3.225,6.675,0
3.175,6.675,0
3.125,6.675,0
3.075,6.675,0
3.025,6.675,0
2.975,6.675,0
2.925,6.675,0
2.875,6.675,0
2.825,6.675,0
2.775,6.675,0
2.725,6.675,0
2.675,6.675,0
2.625,6.675,0
2.575,6.675,0
2.525,6.675,0
2.475,6.675,0
2.425,6.675,0
2.375,6.675,0
2.325,6.675,0
2.275,6.675,0
2.225,6.675,0
2.175,6.675,0
2.125,6.675,0
2.075,6.675,0
2.025,6.675,0
1.975,6.675,0
1.925,6.675,0
1.875,6.675,0
1.825,6.675,0
1.775,6.675,0
1.725,6.675,0
1.675,6.675,0
1.625,6.675,0
1.575,6.675,0
1.525,6.675,0
1.475,6.675,0
1.425,6.675,0
1.375,6.675,0
1.325,6.675,0
1.275,6.675,0
1.225,6.675,0
1.175,6.675,0
1.125,6.675,0
1.075,6.675,0
1.025,6.675,0
0.975,6.675,0
0.925001,6.675,0
0.875,6.675,0
0.825001,6.675,0
0.775,6.675,0
0.725,6.675,0
0.675001,6.675,0
0.625,6.675,0
0.575001,6.675,0
0.525,6.675,0
0.475,6.675,0
0.425001,6.675,0
0.375,6.675,0
0.325001,6.675,0
0.275,6.675,0
0.225,6.675,0
0.175001,6.675,0
0.125,6.675,0
0.0750008,6.675,0
0.0249996,6.675,0
31.425,6.725,0
31.375,6.725,0
31.325,6.725,0
31.275,6.725,0
31.225,6.725,0
31.175,6.725,0
31.125,6.725,0
31.075,6.725,0
31.025,6.725,0
30.975,6.725,0
30.925,6.725,0
30.875,6.725,0
30.825,6.725,0
30.775,6.725,0
30.725,6.725,0
30.675,6.725,0
30.625,6.725,0
30.575,6.725,0
30.525,6.725,0
30.475,6.725,0
30.425,6.725,0
30.375,6.725,0
30.325,6.725,0
30.275,6.725,0
30.225,6.725,0
30.175,6.725,0
30.125,6.725,0
30.075,6.725,0
30.025,6.725,0
29.975,6.725,0
29.925,6.725,0
29.875,6.725,0
29.825,6.725,0
29.775,6.725,0
29.725,6.725,0
29.675,6.725,0
29.625,6.725,0
29.575,6.725,0
29.525,6.725,0
29.475,6.725,0
29.425,6.725,0
29.375,6.725,0
29.325,6.725,0
29.275,6.725,0
29.225,6.725,0
29.175,6.725,0
29.125,6.725,0
29.075,6.725,0
29.025,6.725,0
28.975,6.725,0
28.925,6.725,0
28.875,6.725,0
28.825,6.725,0
28.775,6.725,0
28.725,6.725,0
28.675,6.725,0
28.625,6.725,0
28.575,6.725,0
28.525,6.725,0
28.475,6.725,0
28.425,6.725,0
28.375,6.725,0
28.325,6.725,0
28.275,6.725,0
28.225,6.725,0
28.175,6.725,0
28.125,6.725,0
28.075,6.725,0
28.025,6.725,0
27.975,6.725,0
27.925,6.725,0
27.875,6.725,0
27.825,6.725,0
27.775,6.725,0
27.725,6.725,0
27.675,6.725,0
27.625,6.725,0
27.575,6.725,0
27.525,6.725,0
27.475,6.725,0
27.425,6.725,0
27.375,6.725,0
27.325,6.725,0
27.275,6.725,0
27.225,6.725,0
27.175,6.725,0
27.125,6.725,0
